bandwidth,LTE-neighbors,RSSI,RSRQ,ENodeB-change,time-advance,speed,band,date
11.8,8.0,0.0,-86.0,-20.0,1.0,15.03,2100.0,2023-01-01 03:00:04
0.0,8.0,1.0,-81.0,-12.0,1.0,15.98,2100.0,2023-01-01 03:00:05
20.2,8.0,0.0,-81.0,-12.0,1.0,16.62,2100.0,2023-01-01 03:00:06
0.0,8.0,0.0,-81.0,-12.0,1.0,17.63,2100.0,2023-01-01 03:00:07
16.4,7.0,0.0,-83.0,-14.0,1.0,17.12,2100.0,2023-01-01 03:00:08
0.0,7.0,0.0,-83.0,-14.0,1.0,18.13,2100.0,2023-01-01 03:00:09
0.0,7.0,0.0,-83.0,-14.0,1.0,17.91,2100.0,2023-01-01 03:00:10
6.86,7.0,0.0,-71.0,-11.0,1.0,16.15,700.0,2023-01-01 03:00:11
0.0,7.0,0.0,-71.0,-11.0,1.0,16.68,700.0,2023-01-01 03:00:12
5.99,3.0,1.0,-75.0,-11.0,0.0,16.31,2100.0,2023-01-01 03:00:13
6.56,3.0,0.0,-75.0,-11.0,0.0,16.13,2100.0,2023-01-01 03:00:14
0.0,3.0,0.0,-75.0,-11.0,0.0,16.47,2100.0,2023-01-01 03:00:15
0.0,1.0,0.0,-85.0,-14.0,1.0,16.29,2100.0,2023-01-01 03:00:16
0.0,1.0,0.0,-85.0,-14.0,1.0,15.17,2100.0,2023-01-01 03:00:17
6.0,4.0,0.0,-94.0,-17.0,1.0,13.39,2100.0,2023-01-01 03:00:18
0.0,4.0,0.0,-94.0,-17.0,1.0,12.99,2100.0,2023-01-01 03:00:19
0.0,4.0,0.0,-94.0,-17.0,1.0,11.48,2100.0,2023-01-01 03:00:20
0.0,8.0,1.0,-91.0,-20.0,1.0,10.59,2100.0,2023-01-01 03:00:21
0.0,8.0,0.0,-91.0,-20.0,1.0,9.39,2100.0,2023-01-01 03:00:22
5.98,9.0,0.0,-87.0,-18.0,0.0,8.88,2100.0,2023-01-01 03:00:23
0.0,9.0,0.0,-87.0,-18.0,0.0,8.12,2100.0,2023-01-01 03:00:24
0.0,9.0,0.0,-87.0,-18.0,0.0,7.92,2100.0,2023-01-01 03:00:25
0.0,7.0,1.0,-88.0,-20.0,1.0,5.56,1900.0,2023-01-01 03:00:26
6.02,7.0,0.0,-88.0,-20.0,1.0,5.92,1900.0,2023-01-01 03:00:27
5.98,7.0,0.0,-88.0,-20.0,1.0,5.38,1900.0,2023-01-01 03:00:28
12.0,8.0,1.0,-93.0,-20.0,1.0,4.07,2100.0,2023-01-01 03:00:29
6.02,8.0,0.0,-93.0,-20.0,1.0,3.79,2100.0,2023-01-01 03:00:30
6.06,8.0,0.0,-93.0,-20.0,1.0,2.18,2100.0,2023-01-01 03:00:31
6.0,8.0,0.0,-88.0,-19.0,1.0,0.79,2100.0,2023-01-01 03:00:32
12.0,8.0,0.0,-88.0,-19.0,1.0,1.25,2100.0,2023-01-01 03:00:33
6.0,8.0,0.0,-88.0,-19.0,1.0,0.42,2100.0,2023-01-01 03:00:34
6.0,7.0,0.0,-81.0,-18.0,1.0,0.28,2100.0,2023-01-01 03:00:35
6.02,7.0,0.0,-81.0,-18.0,1.0,0.4,2100.0,2023-01-01 03:00:36
12.1,7.0,0.0,-81.0,-18.0,1.0,0.56,2100.0,2023-01-01 03:00:37
6.5,6.0,0.0,-82.0,-18.0,1.0,0.6,2100.0,2023-01-01 03:00:38
15.0,6.0,0.0,-82.0,-18.0,1.0,0.97,2100.0,2023-01-01 03:00:39
15.6,6.0,0.0,-82.0,-18.0,1.0,1.03,2100.0,2023-01-01 03:00:40
7.67,7.0,0.0,-83.0,-18.0,1.0,0.35,2100.0,2023-01-01 03:00:41
15.7,7.0,0.0,-83.0,-18.0,1.0,0.27,2100.0,2023-01-01 03:00:42
15.4,7.0,0.0,-83.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:00:43
16.2,6.0,0.0,-87.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:44
16.1,6.0,0.0,-87.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:45
16.5,8.0,0.0,-88.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:46
16.4,8.0,0.0,-88.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:47
16.3,8.0,0.0,-88.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:48
0.0,9.0,0.0,-87.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:49
28.7,9.0,0.0,-87.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:50
0.0,9.0,0.0,-87.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:51
7.77,8.0,0.0,-88.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:52
17.2,8.0,0.0,-88.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:00:53
15.6,5.0,0.0,-87.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:00:54
8.08,5.0,0.0,-87.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:00:55
10.5,5.0,0.0,-87.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:00:56
0.0,3.0,0.0,-93.0,-18.0,1.0,0.0,1900.0,2023-01-01 03:00:57
0.0,3.0,0.0,-93.0,-18.0,1.0,0.0,1900.0,2023-01-01 03:00:58
0.0,3.0,0.0,-93.0,-18.0,1.0,0.0,1900.0,2023-01-01 03:00:59
0.0,7.0,0.0,-98.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:01:00
0.0,7.0,0.0,-98.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:01:01
21.0,9.0,0.0,-96.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:01:02
10.5,9.0,0.0,-96.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:01:03
23.3,9.0,0.0,-96.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:01:04
15.5,7.0,0.0,-87.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:01:05
0.0,7.0,0.0,-87.0,-19.0,1.0,0.0,2100.0,2023-01-01 03:01:06
0.0,7.0,0.0,-86.0,-20.0,1.0,0.0,2100.0,2023-01-01 03:01:07
0.0,7.0,0.0,-86.0,-20.0,1.0,8.11,2100.0,2023-01-01 03:01:08
10.5,7.0,0.0,-86.0,-20.0,1.0,7.72,2100.0,2023-01-01 03:01:09
0.0,9.0,1.0,-100.0,-20.0,2.0,11.37,1900.0,2023-01-01 03:01:10
0.0,9.0,1.0,-100.0,-20.0,2.0,15.19,1900.0,2023-01-01 03:01:11
0.0,10.0,1.0,-91.0,-20.0,3.0,15.5,700.0,2023-01-01 03:01:12
0.0,10.0,0.0,-91.0,-20.0,3.0,15.68,700.0,2023-01-01 03:01:13
0.0,10.0,0.0,-91.0,-20.0,3.0,15.73,700.0,2023-01-01 03:01:14
0.0,11.0,0.0,-99.0,-20.0,2.0,15.45,700.0,2023-01-01 03:01:15
0.0,11.0,0.0,-99.0,-20.0,2.0,16.53,700.0,2023-01-01 03:01:16
0.0,11.0,0.0,-99.0,-20.0,2.0,16.83,700.0,2023-01-01 03:01:17
8.76,7.0,1.0,-86.0,-19.0,1.0,16.49,700.0,2023-01-01 03:01:18
0.0,7.0,0.0,-86.0,-19.0,1.0,16.88,700.0,2023-01-01 03:01:19
0.0,7.0,0.0,-86.0,-19.0,1.0,16.86,700.0,2023-01-01 03:01:20
0.0,9.0,0.0,-81.0,-18.0,1.0,16.34,700.0,2023-01-01 03:01:21
0.0,9.0,0.0,-81.0,-18.0,1.0,17.42,700.0,2023-01-01 03:01:22
0.0,9.0,0.0,-81.0,-18.0,1.0,16.73,700.0,2023-01-01 03:01:23
0.0,4.0,0.0,-72.0,-15.0,0.0,17.21,2100.0,2023-01-01 03:01:24
28.7,4.0,0.0,-72.0,-15.0,0.0,16.44,2100.0,2023-01-01 03:01:25
7.67,4.0,0.0,-72.0,-15.0,0.0,17.16,2100.0,2023-01-01 03:01:26
0.0,9.0,0.0,-76.0,-18.0,0.0,16.91,2100.0,2023-01-01 03:01:27
7.91,9.0,0.0,-76.0,-18.0,0.0,15.08,2100.0,2023-01-01 03:01:28
15.5,9.0,0.0,-76.0,-18.0,0.0,15.05,2100.0,2023-01-01 03:01:29
7.75,6.0,0.0,-83.0,-20.0,0.0,15.22,1900.0,2023-01-01 03:01:30
8.73,6.0,0.0,-83.0,-20.0,0.0,14.91,1900.0,2023-01-01 03:01:31
0.0,6.0,0.0,-83.0,-20.0,0.0,14.09,1900.0,2023-01-01 03:01:32
8.06,10.0,0.0,-85.0,-20.0,1.0,12.38,2100.0,2023-01-01 03:01:33
7.78,10.0,0.0,-85.0,-20.0,1.0,13.32,2100.0,2023-01-01 03:01:34
15.6,10.0,0.0,-85.0,-20.0,1.0,12.7,2100.0,2023-01-01 03:01:35
7.71,9.0,0.0,-71.0,-16.0,0.0,12.83,1900.0,2023-01-01 03:01:36
15.6,9.0,0.0,-71.0,-16.0,0.0,11.68,1900.0,2023-01-01 03:01:37
7.76,8.0,0.0,-69.0,-16.0,0.0,11.31,1900.0,2023-01-01 03:01:38
15.6,8.0,0.0,-69.0,-16.0,0.0,9.31,1900.0,2023-01-01 03:01:39
7.71,8.0,0.0,-69.0,-16.0,0.0,9.68,1900.0,2023-01-01 03:01:40
15.5,9.0,0.0,-64.0,-15.0,0.0,9.12,1900.0,2023-01-01 03:01:41
7.8,9.0,0.0,-64.0,-15.0,0.0,9.21,1900.0,2023-01-01 03:01:42
15.7,9.0,0.0,-64.0,-15.0,0.0,7.94,1900.0,2023-01-01 03:01:43
7.73,8.0,0.0,-69.0,-16.0,0.0,4.16,1900.0,2023-01-01 03:01:44
15.6,8.0,0.0,-69.0,-16.0,0.0,4.18,1900.0,2023-01-01 03:01:45
7.77,8.0,0.0,-69.0,-16.0,0.0,2.95,1900.0,2023-01-01 03:01:46
7.71,9.0,0.0,-68.0,-16.0,0.0,2.71,1900.0,2023-01-01 03:01:47
16.1,9.0,0.0,-68.0,-16.0,0.0,1.36,1900.0,2023-01-01 03:01:48
15.4,9.0,0.0,-68.0,-16.0,0.0,1.34,1900.0,2023-01-01 03:01:49
7.69,6.0,0.0,-66.0,-16.0,1.0,1.37,1900.0,2023-01-01 03:01:50
15.5,6.0,0.0,-66.0,-16.0,1.0,1.34,1900.0,2023-01-01 03:01:51
7.69,6.0,0.0,-66.0,-16.0,1.0,1.11,1900.0,2023-01-01 03:01:52
15.5,9.0,0.0,-65.0,-16.0,1.0,0.94,1900.0,2023-01-01 03:01:53
7.69,9.0,0.0,-65.0,-16.0,1.0,0.86,1900.0,2023-01-01 03:01:54
15.5,9.0,0.0,-65.0,-16.0,1.0,1.12,1900.0,2023-01-01 03:01:55
7.71,6.0,0.0,-65.0,-16.0,1.0,1.17,1900.0,2023-01-01 03:01:56
15.5,6.0,0.0,-65.0,-16.0,1.0,1.2,1900.0,2023-01-01 03:01:57
7.71,6.0,0.0,-65.0,-16.0,1.0,1.24,1900.0,2023-01-01 03:01:58
15.6,4.0,0.0,-66.0,-15.0,1.0,1.0,1900.0,2023-01-01 03:01:59
7.75,4.0,0.0,-66.0,-15.0,1.0,0.39,1900.0,2023-01-01 03:02:00
7.82,4.0,0.0,-66.0,-15.0,1.0,0.45,1900.0,2023-01-01 03:02:01
15.6,8.0,0.0,-67.0,-16.0,0.0,0.19,1900.0,2023-01-01 03:02:02
15.4,8.0,0.0,-67.0,-16.0,0.0,0.16,1900.0,2023-01-01 03:02:03
7.75,4.0,0.0,-67.0,-16.0,1.0,0.2,1900.0,2023-01-01 03:02:04
15.4,4.0,0.0,-67.0,-16.0,1.0,0.57,1900.0,2023-01-01 03:02:05
7.69,4.0,0.0,-67.0,-16.0,1.0,0.4,1900.0,2023-01-01 03:02:06
15.6,6.0,0.0,-67.0,-16.0,0.0,0.49,1900.0,2023-01-01 03:02:07
7.71,6.0,0.0,-67.0,-16.0,0.0,0.49,1900.0,2023-01-01 03:02:08
15.5,6.0,0.0,-67.0,-16.0,0.0,0.0,1900.0,2023-01-01 03:02:09
7.73,7.0,0.0,-69.0,-16.0,1.0,0.41,1900.0,2023-01-01 03:02:10
7.69,7.0,0.0,-69.0,-16.0,1.0,0.96,1900.0,2023-01-01 03:02:11
17.0,7.0,0.0,-69.0,-16.0,1.0,1.24,1900.0,2023-01-01 03:02:12
7.69,7.0,0.0,-72.0,-16.0,0.0,1.8,1900.0,2023-01-01 03:02:13
15.5,7.0,0.0,-72.0,-16.0,0.0,2.09,1900.0,2023-01-01 03:02:14
7.69,7.0,0.0,-72.0,-16.0,0.0,2.42,1900.0,2023-01-01 03:02:15
7.69,10.0,0.0,-74.0,-16.0,1.0,3.16,1900.0,2023-01-01 03:02:16
15.6,10.0,0.0,-74.0,-16.0,1.0,3.16,1900.0,2023-01-01 03:02:17
7.71,10.0,0.0,-74.0,-16.0,1.0,3.42,1900.0,2023-01-01 03:02:18
15.4,6.0,0.0,-78.0,-15.0,1.0,4.11,1900.0,2023-01-01 03:02:19
0.0,6.0,0.0,-78.0,-15.0,1.0,4.41,1900.0,2023-01-01 03:02:20
24.6,6.0,0.0,-78.0,-15.0,1.0,5.94,1900.0,2023-01-01 03:02:21
7.82,7.0,0.0,-84.0,-17.0,1.0,6.13,2100.0,2023-01-01 03:02:22
15.6,7.0,0.0,-84.0,-17.0,1.0,8.32,2100.0,2023-01-01 03:02:23
7.68,6.0,1.0,-81.0,-17.0,1.0,8.02,2100.0,2023-01-01 03:02:24
0.0,6.0,0.0,-81.0,-17.0,1.0,9.09,2100.0,2023-01-01 03:02:25
8.3,6.0,0.0,-81.0,-17.0,1.0,9.79,2100.0,2023-01-01 03:02:26
9.51,6.0,0.0,-62.0,-15.0,1.0,14.18,1900.0,2023-01-01 03:02:27
6.37,6.0,0.0,-62.0,-15.0,1.0,15.12,1900.0,2023-01-01 03:02:28
9.6,6.0,0.0,-62.0,-15.0,1.0,15.08,1900.0,2023-01-01 03:02:29
6.39,4.0,0.0,-63.0,-15.0,0.0,15.93,1900.0,2023-01-01 03:02:30
9.53,4.0,0.0,-63.0,-15.0,0.0,17.03,1900.0,2023-01-01 03:02:31
6.34,4.0,0.0,-63.0,-15.0,0.0,16.86,1900.0,2023-01-01 03:02:32
6.44,5.0,0.0,-74.0,-16.0,1.0,17.0,1900.0,2023-01-01 03:02:33
12.0,5.0,0.0,-74.0,-16.0,1.0,18.01,1900.0,2023-01-01 03:02:34
6.3,5.0,0.0,-74.0,-16.0,1.0,16.66,1900.0,2023-01-01 03:02:35
6.98,6.0,0.0,-77.0,-17.0,1.0,16.43,1900.0,2023-01-01 03:02:36
9.75,6.0,0.0,-77.0,-17.0,1.0,18.04,1900.0,2023-01-01 03:02:37
12.8,6.0,0.0,-77.0,-17.0,1.0,17.17,1900.0,2023-01-01 03:02:38
9.57,5.0,1.0,-67.0,-13.0,0.0,17.0,1900.0,2023-01-01 03:02:39
12.7,5.0,0.0,-67.0,-13.0,0.0,16.93,1900.0,2023-01-01 03:02:40
9.49,5.0,0.0,-67.0,-13.0,0.0,15.44,1900.0,2023-01-01 03:02:41
9.57,5.0,0.0,-57.0,-13.0,0.0,15.44,1900.0,2023-01-01 03:02:42
3.16,5.0,0.0,-57.0,-13.0,0.0,15.65,1900.0,2023-01-01 03:02:43
17.2,4.0,0.0,-57.0,-12.0,0.0,13.6,1900.0,2023-01-01 03:02:44
12.7,4.0,0.0,-57.0,-12.0,0.0,14.31,1900.0,2023-01-01 03:02:45
9.53,6.0,0.0,-60.0,-12.0,0.0,13.99,1900.0,2023-01-01 03:02:46
9.6,6.0,0.0,-60.0,-12.0,0.0,11.82,1900.0,2023-01-01 03:02:47
6.37,6.0,0.0,-60.0,-12.0,0.0,11.27,1900.0,2023-01-01 03:02:48
9.47,7.0,0.0,-74.0,-14.0,0.0,10.24,1900.0,2023-01-01 03:02:49
3.14,7.0,0.0,-74.0,-14.0,0.0,10.22,1900.0,2023-01-01 03:02:50
3.18,9.0,0.0,-78.0,-16.0,0.0,10.17,1900.0,2023-01-01 03:02:51
6.35,9.0,0.0,-78.0,-16.0,0.0,8.43,1900.0,2023-01-01 03:02:52
6.3,9.0,0.0,-78.0,-16.0,0.0,8.21,1900.0,2023-01-01 03:02:53
3.14,7.0,0.0,-82.0,-16.0,1.0,7.62,1900.0,2023-01-01 03:02:54
3.14,7.0,0.0,-82.0,-16.0,1.0,7.75,1900.0,2023-01-01 03:02:55
3.16,7.0,0.0,-82.0,-16.0,1.0,7.0,1900.0,2023-01-01 03:02:56
7.22,8.0,0.0,-84.0,-17.0,0.0,3.74,1900.0,2023-01-01 03:02:57
4.2,8.0,0.0,-84.0,-17.0,0.0,3.58,1900.0,2023-01-01 03:02:58
11.2,10.0,0.0,-84.0,-18.0,1.0,2.09,1900.0,2023-01-01 03:02:59
0.0,10.0,0.0,-84.0,-18.0,1.0,2.13,1900.0,2023-01-01 03:03:00
0.0,10.0,0.0,-84.0,-18.0,1.0,0.72,1900.0,2023-01-01 03:03:01
6.36,4.0,1.0,-88.0,-18.0,1.0,0.48,2100.0,2023-01-01 03:03:02
5.57,4.0,0.0,-88.0,-18.0,1.0,0.64,2100.0,2023-01-01 03:03:03
0.0,4.0,0.0,-84.0,-18.0,1.0,0.77,2100.0,2023-01-01 03:03:04
8.43,4.0,0.0,-84.0,-18.0,1.0,0.56,2100.0,2023-01-01 03:03:05
0.0,4.0,0.0,-84.0,-18.0,1.0,0.31,2100.0,2023-01-01 03:03:06
0.0,2.0,0.0,-84.0,-18.0,0.0,0.0,2100.0,2023-01-01 03:03:07
4.88,2.0,0.0,-84.0,-18.0,0.0,0.0,2100.0,2023-01-01 03:03:08
0.0,2.0,0.0,-84.0,-18.0,0.0,0.0,2100.0,2023-01-01 03:03:09
0.0,4.0,0.0,-83.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:10
0.0,4.0,0.0,-83.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:11
6.22,4.0,0.0,-83.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:12
0.0,4.0,0.0,-85.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:13
0.0,4.0,0.0,-85.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:14
4.81,4.0,0.0,-85.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:15
0.0,3.0,0.0,-86.0,-18.0,0.0,0.0,2100.0,2023-01-01 03:03:16
4.83,3.0,0.0,-86.0,-18.0,0.0,0.0,2100.0,2023-01-01 03:03:17
0.0,3.0,0.0,-86.0,-18.0,0.0,0.0,2100.0,2023-01-01 03:03:18
4.85,3.0,0.0,-89.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:19
0.0,3.0,0.0,-89.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:20
4.87,3.0,0.0,-89.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:21
0.0,3.0,0.0,-90.0,-17.0,1.0,0.0,2100.0,2023-01-01 03:03:22
0.0,3.0,0.0,-90.0,-17.0,1.0,0.0,2100.0,2023-01-01 03:03:23
4.85,3.0,0.0,-90.0,-17.0,1.0,0.0,2100.0,2023-01-01 03:03:24
0.0,4.0,0.0,-90.0,-20.0,1.0,0.0,2100.0,2023-01-01 03:03:25
4.92,4.0,0.0,-90.0,-20.0,1.0,0.0,2100.0,2023-01-01 03:03:26
0.0,4.0,0.0,-90.0,-20.0,1.0,0.0,2100.0,2023-01-01 03:03:27
0.0,4.0,0.0,-86.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:28
4.83,4.0,0.0,-86.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:29
0.0,4.0,0.0,-86.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:30
0.0,4.0,0.0,-92.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:31
4.84,4.0,0.0,-92.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:03:32
0.0,4.0,0.0,-99.0,-20.0,1.0,0.0,2100.0,2023-01-01 03:03:33
0.0,4.0,0.0,-99.0,-20.0,1.0,0.0,2100.0,2023-01-01 03:03:34
4.88,4.0,0.0,-99.0,-20.0,1.0,0.0,2100.0,2023-01-01 03:03:35
4.83,11.0,1.0,-89.0,-15.0,2.0,5.54,2100.0,2023-01-01 03:03:36
0.0,11.0,0.0,-89.0,-15.0,2.0,5.61,2100.0,2023-01-01 03:03:37
5.01,13.0,0.0,-97.0,-20.0,2.0,5.93,2100.0,2023-01-01 03:03:38
0.0,13.0,0.0,-97.0,-20.0,2.0,7.71,2100.0,2023-01-01 03:03:39
0.0,13.0,0.0,-97.0,-20.0,2.0,8.6,2100.0,2023-01-01 03:03:40
10.1,3.0,1.0,-72.0,-12.0,0.0,10.63,1900.0,2023-01-01 03:03:41
0.0,3.0,0.0,-72.0,-12.0,0.0,12.47,1900.0,2023-01-01 03:03:42
4.83,3.0,0.0,-74.0,-12.0,1.0,13.33,1900.0,2023-01-01 03:03:43
0.0,3.0,0.0,-74.0,-12.0,1.0,14.85,1900.0,2023-01-01 03:03:44
0.0,5.0,0.0,-79.0,-13.0,0.0,15.13,1900.0,2023-01-01 03:03:45
4.83,5.0,0.0,-79.0,-13.0,0.0,16.01,1900.0,2023-01-01 03:03:46
0.0,5.0,0.0,-79.0,-13.0,0.0,16.35,1900.0,2023-01-01 03:03:47
0.0,5.0,0.0,-89.0,-15.0,1.0,15.9,1900.0,2023-01-01 03:03:48
0.0,5.0,0.0,-89.0,-15.0,1.0,16.66,1900.0,2023-01-01 03:03:49
0.0,5.0,0.0,-89.0,-15.0,1.0,16.97,1900.0,2023-01-01 03:03:50
4.85,5.0,1.0,-93.0,-19.0,1.0,17.22,1900.0,2023-01-01 03:03:51
4.88,5.0,0.0,-93.0,-19.0,1.0,18.02,1900.0,2023-01-01 03:03:52
4.87,5.0,0.0,-93.0,-19.0,1.0,18.81,1900.0,2023-01-01 03:03:53
4.9,10.0,0.0,-88.0,-17.0,1.0,18.4,1900.0,2023-01-01 03:03:54
9.71,10.0,0.0,-88.0,-17.0,1.0,17.41,1900.0,2023-01-01 03:03:55
4.85,14.0,0.0,-90.0,-19.0,1.0,16.97,1900.0,2023-01-01 03:03:56
0.0,14.0,0.0,-90.0,-19.0,1.0,17.12,1900.0,2023-01-01 03:03:57
4.9,14.0,0.0,-90.0,-19.0,1.0,17.02,1900.0,2023-01-01 03:03:58
0.0,9.0,0.0,-78.0,-17.0,1.0,16.7,1900.0,2023-01-01 03:03:59
14.9,9.0,0.0,-78.0,-17.0,1.0,15.41,1900.0,2023-01-01 03:04:00
4.83,9.0,0.0,-78.0,-17.0,1.0,14.93,1900.0,2023-01-01 03:04:01
14.5,5.0,0.0,-75.0,-15.0,0.0,14.57,1900.0,2023-01-01 03:04:02
9.7,5.0,0.0,-75.0,-15.0,0.0,14.36,1900.0,2023-01-01 03:04:03
14.5,5.0,0.0,-75.0,-15.0,0.0,11.42,1900.0,2023-01-01 03:04:04
14.6,4.0,0.0,-71.0,-15.0,0.0,12.56,1900.0,2023-01-01 03:04:05
9.77,4.0,0.0,-71.0,-15.0,0.0,9.84,1900.0,2023-01-01 03:04:06
14.7,4.0,0.0,-71.0,-15.0,0.0,10.64,1900.0,2023-01-01 03:04:07
9.79,6.0,0.0,-70.0,-15.0,0.0,10.09,1900.0,2023-01-01 03:04:08
14.5,6.0,0.0,-70.0,-15.0,0.0,9.75,1900.0,2023-01-01 03:04:09
9.72,4.0,0.0,-69.0,-15.0,0.0,5.92,1900.0,2023-01-01 03:04:10
14.6,4.0,0.0,-69.0,-15.0,0.0,5.54,1900.0,2023-01-01 03:04:11
14.7,4.0,0.0,-69.0,-15.0,0.0,5.71,1900.0,2023-01-01 03:04:12
9.77,4.0,0.0,-73.0,-17.0,0.0,5.42,1900.0,2023-01-01 03:04:13
14.6,4.0,0.0,-73.0,-17.0,0.0,4.29,1900.0,2023-01-01 03:04:14
9.7,4.0,0.0,-73.0,-17.0,0.0,3.32,1900.0,2023-01-01 03:04:15
16.6,8.0,0.0,-75.0,-17.0,0.0,2.97,1900.0,2023-01-01 03:04:16
14.6,8.0,0.0,-75.0,-17.0,0.0,1.59,1900.0,2023-01-01 03:04:17
14.5,8.0,0.0,-75.0,-17.0,0.0,2.14,1900.0,2023-01-01 03:04:18
9.71,6.0,0.0,-78.0,-19.0,0.0,1.06,1900.0,2023-01-01 03:04:19
14.6,6.0,0.0,-78.0,-19.0,0.0,0.92,1900.0,2023-01-01 03:04:20
19.5,6.0,0.0,-78.0,-19.0,0.0,0.23,1900.0,2023-01-01 03:04:21
14.6,5.0,1.0,-69.0,-17.0,1.0,0.18,1900.0,2023-01-01 03:04:22
19.4,5.0,0.0,-69.0,-17.0,1.0,0.22,1900.0,2023-01-01 03:04:23
14.6,5.0,0.0,-69.0,-17.0,1.0,0.33,1900.0,2023-01-01 03:04:24
14.6,5.0,0.0,-69.0,-17.0,0.0,0.2,1900.0,2023-01-01 03:04:25
19.5,5.0,0.0,-69.0,-17.0,0.0,0.3,1900.0,2023-01-01 03:04:26
14.6,5.0,0.0,-69.0,-17.0,0.0,1.59,1900.0,2023-01-01 03:04:27
19.5,7.0,0.0,-68.0,-16.0,1.0,1.2,1900.0,2023-01-01 03:04:28
14.7,7.0,0.0,-68.0,-16.0,1.0,0.65,1900.0,2023-01-01 03:04:29
19.4,7.0,0.0,-68.0,-16.0,1.0,0.47,1900.0,2023-01-01 03:04:30
16.4,6.0,0.0,-69.0,-16.0,1.0,0.69,1900.0,2023-01-01 03:04:31
14.6,6.0,0.0,-69.0,-16.0,1.0,0.0,1900.0,2023-01-01 03:04:32
19.5,6.0,0.0,-75.0,-17.0,1.0,0.0,1900.0,2023-01-01 03:04:33
14.6,6.0,0.0,-75.0,-17.0,1.0,0.0,1900.0,2023-01-01 03:04:34
19.5,6.0,0.0,-75.0,-17.0,1.0,0.0,1900.0,2023-01-01 03:04:35
19.6,6.0,1.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:36
19.6,6.0,0.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:37
19.5,6.0,0.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:38
19.6,6.0,0.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:39
19.6,6.0,0.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:40
19.6,6.0,0.0,-77.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:41
19.4,6.0,0.0,-77.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:42
24.4,6.0,0.0,-77.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:43
19.6,3.0,0.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:44
19.6,3.0,0.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:45
20.0,3.0,0.0,-78.0,-16.0,1.0,0.0,2100.0,2023-01-01 03:04:46
11.0,8.0,0.0,-86.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:04:47
6.37,8.0,0.0,-86.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:04:48
10.4,8.0,0.0,-86.0,-18.0,1.0,0.0,2100.0,2023-01-01 03:04:49
12.3,5.0,1.0,-75.0,-17.0,1.0,0.0,1900.0,2023-01-01 03:04:50
11.4,5.0,0.0,-75.0,-17.0,1.0,0.0,1900.0,2023-01-01 03:04:51
17.4,5.0,0.0,-75.0,-17.0,1.0,0.0,1900.0,2023-01-01 03:04:52
11.4,8.0,0.0,-83.0,-17.0,1.0,6.54,1900.0,2023-01-01 03:04:53
5.7,8.0,0.0,-83.0,-17.0,1.0,4.2,1900.0,2023-01-01 03:04:54
