bandwidth,LTE-neighbors,RSSI,RSRQ,ENodeB-change,time-advance,speed,band,date
37.9,5.0,0.0,68.0,14.0,0.0,0.0,2100.0,2023-01-01 05:02:32
34.3,5.0,0.0,68.0,14.0,0.0,0.0,2100.0,2023-01-01 05:02:33
34.7,4.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:02:34
33.3,4.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:02:35
33.8,4.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:02:36
33.1,4.0,0.0,69.0,13.0,1.0,0.0,2100.0,2023-01-01 05:02:37
33.5,4.0,0.0,69.0,13.0,1.0,0.0,2100.0,2023-01-01 05:02:38
30.7,4.0,0.0,69.0,13.0,1.0,0.0,2100.0,2023-01-01 05:02:39
29.5,4.0,0.0,68.0,12.0,0.0,0.0,2100.0,2023-01-01 05:02:40
32.4,4.0,0.0,68.0,12.0,0.0,0.0,2100.0,2023-01-01 05:02:41
29.2,4.0,0.0,68.0,12.0,0.0,0.0,2100.0,2023-01-01 05:02:42
32.4,6.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:02:43
29.2,6.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:02:44
32.4,6.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:02:45
33.3,5.0,0.0,68.0,16.0,0.0,0.0,2100.0,2023-01-01 05:02:46
34.1,5.0,0.0,68.0,16.0,0.0,0.0,2100.0,2023-01-01 05:02:47
34.8,6.0,0.0,69.0,11.0,1.0,0.0,2100.0,2023-01-01 05:02:48
33.9,6.0,0.0,69.0,11.0,1.0,0.0,2100.0,2023-01-01 05:02:49
34.1,6.0,0.0,69.0,11.0,1.0,0.0,2100.0,2023-01-01 05:02:50
34.0,6.0,0.0,67.0,17.0,0.0,0.0,2100.0,2023-01-01 05:02:51
29.7,6.0,0.0,67.0,17.0,0.0,0.0,2100.0,2023-01-01 05:02:52
37.5,6.0,0.0,67.0,17.0,0.0,0.0,2100.0,2023-01-01 05:02:53
30.8,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:02:54
34.0,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:02:55
33.6,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:02:56
37.6,5.0,0.0,67.0,16.0,1.0,0.0,2100.0,2023-01-01 05:02:57
30.0,5.0,0.0,67.0,16.0,1.0,0.0,2100.0,2023-01-01 05:02:58
37.8,5.0,0.0,67.0,16.0,1.0,0.0,2100.0,2023-01-01 05:02:59
34.4,5.0,0.0,67.0,14.0,1.0,0.0,2100.0,2023-01-01 05:03:00
34.7,5.0,0.0,67.0,14.0,1.0,0.0,2100.0,2023-01-01 05:03:01
30.7,5.0,0.0,67.0,14.0,1.0,0.0,2100.0,2023-01-01 05:03:02
33.6,5.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:03:03
29.7,5.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:03:04
33.3,5.0,0.0,68.0,14.0,1.0,0.0,2100.0,2023-01-01 05:03:05
32.4,5.0,0.0,68.0,14.0,1.0,0.0,2100.0,2023-01-01 05:03:06
33.4,4.0,0.0,69.0,13.0,1.0,0.0,2100.0,2023-01-01 05:03:07
28.9,4.0,0.0,69.0,13.0,1.0,0.0,2100.0,2023-01-01 05:03:08
33.9,4.0,0.0,69.0,13.0,1.0,0.0,2100.0,2023-01-01 05:03:09
33.2,5.0,0.0,69.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:10
34.4,5.0,0.0,69.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:11
33.8,5.0,0.0,69.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:12
34.0,5.0,0.0,67.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:13
34.4,5.0,0.0,67.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:14
33.3,5.0,0.0,67.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:15
33.8,5.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:16
33.5,5.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:17
30.3,5.0,0.0,68.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:18
33.0,5.0,0.0,68.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:19
29.5,5.0,0.0,68.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:20
29.7,7.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:21
29.5,7.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:22
32.9,7.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:23
33.3,5.0,0.0,70.0,12.0,1.0,0.0,2100.0,2023-01-01 05:03:24
29.7,5.0,0.0,70.0,12.0,1.0,0.0,2100.0,2023-01-01 05:03:25
33.9,5.0,0.0,70.0,12.0,1.0,0.0,2100.0,2023-01-01 05:03:26
33.8,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:27
30.7,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:28
33.6,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:29
37.8,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:30
30.3,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:31
37.9,6.0,0.0,67.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:32
32.5,6.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:03:33
33.4,6.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:03:34
29.6,6.0,0.0,68.0,13.0,0.0,0.0,2100.0,2023-01-01 05:03:35
32.8,5.0,0.0,69.0,11.0,0.0,0.0,2100.0,2023-01-01 05:03:36
29.5,5.0,0.0,69.0,11.0,0.0,0.0,2100.0,2023-01-01 05:03:37
30.3,5.0,0.0,69.0,11.0,0.0,0.0,2100.0,2023-01-01 05:03:38
33.6,7.0,0.0,69.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:39
33.7,7.0,0.0,69.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:40
34.7,7.0,0.0,69.0,15.0,1.0,0.0,2100.0,2023-01-01 05:03:41
33.1,5.0,0.0,67.0,12.0,1.0,0.0,2100.0,2023-01-01 05:03:42
30.0,5.0,0.0,67.0,12.0,1.0,0.0,2100.0,2023-01-01 05:03:43
34.4,5.0,0.0,70.0,13.0,1.0,0.0,2100.0,2023-01-01 05:03:44
29.5,5.0,0.0,70.0,13.0,1.0,0.0,2100.0,2023-01-01 05:03:45
33.4,5.0,0.0,70.0,13.0,1.0,0.0,2100.0,2023-01-01 05:03:46
30.4,7.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:47
33.8,7.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:48
29.1,7.0,0.0,69.0,15.0,0.0,0.0,2100.0,2023-01-01 05:03:49
28.7,5.0,0.0,70.0,14.0,0.0,0.0,2100.0,2023-01-01 05:03:50
32.4,5.0,0.0,70.0,14.0,0.0,0.0,2100.0,2023-01-01 05:03:51
28.9,5.0,0.0,70.0,14.0,0.0,0.0,2100.0,2023-01-01 05:03:52
32.2,7.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:53
25.5,7.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:54
37.1,7.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:55
30.0,4.0,0.0,70.0,12.0,0.0,0.0,2100.0,2023-01-01 05:03:56
31.9,4.0,0.0,70.0,12.0,0.0,0.0,2100.0,2023-01-01 05:03:57
29.2,5.0,0.0,69.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:58
32.4,5.0,0.0,69.0,16.0,1.0,0.0,2100.0,2023-01-01 05:03:59
29.8,5.0,0.0,69.0,16.0,1.0,0.0,2100.0,2023-01-01 05:04:00
32.7,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:01
28.6,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:02
33.3,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:03
30.4,4.0,0.0,67.0,16.0,1.0,0.0,2100.0,2023-01-01 05:04:04
32.8,4.0,0.0,67.0,16.0,1.0,0.0,2100.0,2023-01-01 05:04:05
28.9,4.0,0.0,67.0,16.0,1.0,0.0,2100.0,2023-01-01 05:04:06
28.6,5.0,0.0,68.0,19.0,1.0,0.0,2100.0,2023-01-01 05:04:07
34.0,5.0,0.0,68.0,19.0,1.0,0.0,2100.0,2023-01-01 05:04:08
34.0,5.0,0.0,68.0,19.0,1.0,0.0,2100.0,2023-01-01 05:04:09
31.5,5.0,0.0,68.0,17.0,1.0,0.0,2100.0,2023-01-01 05:04:10
29.6,5.0,0.0,68.0,17.0,1.0,0.0,2100.0,2023-01-01 05:04:11
34.4,5.0,0.0,68.0,17.0,1.0,0.0,2100.0,2023-01-01 05:04:12
33.8,6.0,0.0,66.0,17.0,1.0,0.0,2100.0,2023-01-01 05:04:13
34.7,6.0,0.0,66.0,17.0,1.0,0.0,2100.0,2023-01-01 05:04:14
34.1,6.0,0.0,66.0,17.0,1.0,0.0,2100.0,2023-01-01 05:04:15
34.4,7.0,0.0,66.0,14.0,1.0,0.0,2100.0,2023-01-01 05:04:16
33.6,7.0,0.0,66.0,14.0,1.0,0.0,2100.0,2023-01-01 05:04:17
34.7,5.0,0.0,68.0,13.0,1.0,0.0,2100.0,2023-01-01 05:04:18
34.1,5.0,0.0,68.0,13.0,1.0,0.0,2100.0,2023-01-01 05:04:19
34.2,5.0,0.0,68.0,13.0,1.0,0.0,2100.0,2023-01-01 05:04:20
34.7,4.0,0.0,67.0,14.0,1.0,0.0,2100.0,2023-01-01 05:04:21
34.7,4.0,0.0,67.0,14.0,1.0,0.0,2100.0,2023-01-01 05:04:22
33.8,4.0,0.0,67.0,14.0,1.0,0.0,2100.0,2023-01-01 05:04:23
32.4,4.0,0.0,70.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:24
33.4,4.0,0.0,70.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:25
34.4,4.0,0.0,69.0,18.0,0.0,0.0,2100.0,2023-01-01 05:04:26
30.0,4.0,0.0,69.0,18.0,0.0,0.0,2100.0,2023-01-01 05:04:27
33.8,4.0,0.0,69.0,18.0,0.0,0.0,2100.0,2023-01-01 05:04:28
33.9,5.0,0.0,69.0,19.0,1.0,0.0,2100.0,2023-01-01 05:04:29
30.3,5.0,0.0,69.0,19.0,1.0,0.0,2100.0,2023-01-01 05:04:30
33.5,5.0,0.0,69.0,19.0,1.0,0.0,2100.0,2023-01-01 05:04:31
28.6,4.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:32
29.5,4.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:33
33.0,4.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:34
30.6,6.0,0.0,68.0,16.0,1.0,0.0,2100.0,2023-01-01 05:04:35
33.3,6.0,0.0,68.0,16.0,1.0,0.0,2100.0,2023-01-01 05:04:36
33.6,6.0,0.0,68.0,16.0,1.0,0.0,2100.0,2023-01-01 05:04:37
33.8,7.0,0.0,68.0,18.0,0.0,0.0,2100.0,2023-01-01 05:04:38
34.7,7.0,0.0,68.0,18.0,0.0,0.0,2100.0,2023-01-01 05:04:39
30.1,7.0,0.0,68.0,18.0,0.0,0.0,2100.0,2023-01-01 05:04:40
32.9,5.0,0.0,68.0,14.0,0.0,0.0,2100.0,2023-01-01 05:04:41
34.1,5.0,0.0,68.0,14.0,0.0,0.0,2100.0,2023-01-01 05:04:42
30.3,5.0,0.0,68.0,14.0,0.0,0.0,2100.0,2023-01-01 05:04:43
33.0,7.0,0.0,69.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:44
35.1,7.0,0.0,69.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:45
30.3,7.0,0.0,69.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:46
33.6,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:47
33.0,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:48
27.5,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:49
32.6,7.0,0.0,70.0,12.0,1.0,0.0,2100.0,2023-01-01 05:04:50
33.5,7.0,0.0,70.0,12.0,1.0,0.0,2100.0,2023-01-01 05:04:51
32.9,7.0,0.0,70.0,12.0,1.0,0.0,2100.0,2023-01-01 05:04:52
29.5,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:53
32.1,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:54
29.2,5.0,0.0,68.0,15.0,1.0,0.0,2100.0,2023-01-01 05:04:55
32.7,7.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:04:56
33.1,7.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:04:57
33.0,6.0,0.0,69.0,16.0,0.0,0.0,2100.0,2023-01-01 05:04:58
30.3,6.0,0.0,69.0,16.0,0.0,0.0,2100.0,2023-01-01 05:04:59
34.4,6.0,0.0,69.0,16.0,0.0,0.0,2100.0,2023-01-01 05:05:00
30.7,6.0,0.0,69.0,16.0,0.0,0.0,2100.0,2023-01-01 05:05:01
29.4,6.0,0.0,69.0,16.0,0.0,0.0,2100.0,2023-01-01 05:05:02
35.0,7.0,0.0,73.0,17.0,0.0,0.0,2100.0,2023-01-01 05:05:03
34.0,7.0,0.0,73.0,17.0,0.0,0.0,2100.0,2023-01-01 05:05:04
30.9,6.0,0.0,77.0,13.0,0.0,0.0,2100.0,2023-01-01 05:05:05
32.4,6.0,0.0,77.0,13.0,0.0,0.0,2100.0,2023-01-01 05:05:06
33.4,7.0,0.0,73.0,13.0,1.0,0.0,2100.0,2023-01-01 05:05:07
32.1,7.0,0.0,73.0,13.0,1.0,0.0,2100.0,2023-01-01 05:05:08
33.0,7.0,0.0,73.0,13.0,1.0,0.0,2100.0,2023-01-01 05:05:09
34.1,7.0,0.0,71.0,15.0,1.0,0.0,2100.0,2023-01-01 05:05:10
34.3,7.0,0.0,71.0,15.0,1.0,0.0,2100.0,2023-01-01 05:05:11
30.7,7.0,0.0,71.0,12.0,1.0,0.0,2100.0,2023-01-01 05:05:12
34.4,7.0,0.0,71.0,12.0,1.0,0.0,2100.0,2023-01-01 05:05:13
34.8,8.0,0.0,70.0,13.0,0.0,0.0,2100.0,2023-01-01 05:05:14
30.9,8.0,0.0,70.0,13.0,0.0,0.0,2100.0,2023-01-01 05:05:15
33.9,8.0,0.0,70.0,13.0,0.0,0.0,2100.0,2023-01-01 05:05:16
33.6,6.0,0.0,70.0,13.0,0.0,0.0,2100.0,2023-01-01 05:05:17
32.7,6.0,0.0,70.0,13.0,0.0,0.0,2100.0,2023-01-01 05:05:18
28.9,4.0,0.0,71.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:19
29.3,4.0,0.0,71.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:20
36.4,4.0,0.0,71.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:21
25.6,4.0,0.0,71.0,18.0,0.0,0.0,2100.0,2023-01-01 05:05:22
34.1,4.0,0.0,71.0,18.0,0.0,0.0,2100.0,2023-01-01 05:05:23
32.6,4.0,0.0,71.0,18.0,0.0,0.0,2100.0,2023-01-01 05:05:24
34.2,3.0,0.0,68.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:25
35.4,3.0,0.0,68.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:26
34.0,3.0,0.0,68.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:27
33.5,5.0,0.0,69.0,18.0,1.0,0.0,2100.0,2023-01-01 05:05:28
33.3,5.0,0.0,69.0,18.0,1.0,0.0,2100.0,2023-01-01 05:05:29
34.0,7.0,0.0,69.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:30
29.8,7.0,0.0,69.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:31
36.1,7.0,0.0,69.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:32
34.7,4.0,0.0,68.0,16.0,1.0,0.0,2100.0,2023-01-01 05:05:33
33.8,4.0,0.0,68.0,16.0,1.0,0.0,2100.0,2023-01-01 05:05:34
33.5,4.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:35
29.5,4.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:36
33.3,4.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:37
38.3,5.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:05:38
34.6,5.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:05:39
35.7,5.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:05:40
29.7,7.0,0.0,70.0,13.0,1.0,0.0,2100.0,2023-01-01 05:05:41
28.6,7.0,0.0,70.0,13.0,1.0,0.0,2100.0,2023-01-01 05:05:42
28.6,7.0,0.0,70.0,13.0,1.0,0.0,2100.0,2023-01-01 05:05:43
29.4,5.0,0.0,70.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:44
37.3,5.0,0.0,70.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:45
34.2,5.0,0.0,70.0,17.0,1.0,0.0,2100.0,2023-01-01 05:05:46
34.7,4.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:05:47
34.8,4.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:05:48
31.8,4.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:49
32.9,4.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:50
30.1,4.0,0.0,70.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:51
31.2,5.0,0.0,70.0,15.0,1.0,0.0,2100.0,2023-01-01 05:05:52
30.7,5.0,0.0,70.0,15.0,1.0,0.0,2100.0,2023-01-01 05:05:53
33.6,5.0,0.0,70.0,15.0,1.0,0.0,2100.0,2023-01-01 05:05:54
30.6,4.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:05:55
33.7,4.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:05:56
34.3,4.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:05:57
34.1,5.0,0.0,69.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:58
34.3,5.0,0.0,69.0,14.0,1.0,0.0,2100.0,2023-01-01 05:05:59
33.5,5.0,0.0,69.0,14.0,1.0,0.0,2100.0,2023-01-01 05:06:00
34.1,5.0,0.0,69.0,17.0,0.0,0.0,2100.0,2023-01-01 05:06:01
31.1,5.0,0.0,69.0,17.0,0.0,0.0,2100.0,2023-01-01 05:06:02
33.2,5.0,0.0,69.0,17.0,0.0,0.0,2100.0,2023-01-01 05:06:03
33.0,5.0,0.0,69.0,14.0,0.0,0.0,2100.0,2023-01-01 05:06:04
27.1,5.0,0.0,69.0,14.0,0.0,0.0,2100.0,2023-01-01 05:06:05
34.0,5.0,0.0,69.0,14.0,0.0,0.0,2100.0,2023-01-01 05:06:06
29.1,5.0,0.0,71.0,18.0,1.0,0.0,2100.0,2023-01-01 05:06:07
32.7,5.0,0.0,71.0,18.0,1.0,0.0,2100.0,2023-01-01 05:06:08
28.6,5.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:09
29.9,5.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:10
26.0,5.0,0.0,70.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:11
32.4,3.0,0.0,72.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:12
29.4,3.0,0.0,72.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:13
32.1,3.0,0.0,72.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:14
29.0,5.0,0.0,72.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:15
31.0,5.0,0.0,72.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:16
25.4,5.0,0.0,72.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:17
29.5,6.0,0.0,73.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:18
31.9,6.0,0.0,73.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:19
30.9,6.0,0.0,73.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:20
33.3,7.0,0.0,75.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:21
29.3,7.0,0.0,75.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:22
33.2,7.0,0.0,75.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:23
28.9,7.0,0.0,74.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:24
33.1,7.0,0.0,74.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:25
33.8,7.0,0.0,74.0,17.0,1.0,0.0,2100.0,2023-01-01 05:06:26
34.2,6.0,0.0,74.0,18.0,0.0,0.0,2100.0,2023-01-01 05:06:27
33.2,6.0,0.0,74.0,18.0,0.0,0.0,2100.0,2023-01-01 05:06:28
29.5,7.0,0.0,75.0,14.0,1.0,0.0,2100.0,2023-01-01 05:06:29
33.8,7.0,0.0,75.0,14.0,1.0,0.0,2100.0,2023-01-01 05:06:30
33.9,7.0,0.0,75.0,14.0,1.0,0.0,2100.0,2023-01-01 05:06:31
29.2,6.0,0.0,76.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:32
32.7,6.0,0.0,76.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:33
33.6,6.0,0.0,76.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:34
30.5,6.0,0.0,73.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:35
33.5,6.0,0.0,73.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:36
30.3,6.0,0.0,73.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:37
29.1,7.0,0.0,71.0,14.0,0.0,0.0,2100.0,2023-01-01 05:06:38
28.9,7.0,0.0,71.0,14.0,0.0,0.0,2100.0,2023-01-01 05:06:39
33.2,7.0,0.0,71.0,14.0,0.0,0.0,2100.0,2023-01-01 05:06:40
33.9,5.0,0.0,72.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:41
30.0,5.0,0.0,72.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:42
34.6,4.0,0.0,68.0,17.0,0.0,0.0,2100.0,2023-01-01 05:06:43
29.4,4.0,0.0,68.0,17.0,0.0,0.0,2100.0,2023-01-01 05:06:44
33.4,4.0,0.0,68.0,17.0,0.0,0.0,2100.0,2023-01-01 05:06:45
28.6,5.0,0.0,66.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:46
29.5,5.0,0.0,66.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:47
33.2,5.0,0.0,66.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:48
32.6,5.0,0.0,63.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:49
33.2,5.0,0.0,63.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:50
32.9,5.0,0.0,63.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:51
33.5,6.0,0.0,66.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:52
29.5,6.0,0.0,66.0,16.0,0.0,0.0,2100.0,2023-01-01 05:06:53
33.3,4.0,0.0,60.0,16.0,1.0,0.0,2100.0,2023-01-01 05:06:54
33.3,4.0,0.0,60.0,16.0,1.0,2.16,2100.0,2023-01-01 05:06:55
32.0,4.0,0.0,60.0,16.0,1.0,1.66,2100.0,2023-01-01 05:06:56
33.0,7.0,0.0,64.0,15.0,0.0,1.19,2100.0,2023-01-01 05:06:57
29.5,7.0,0.0,64.0,15.0,0.0,1.63,2100.0,2023-01-01 05:06:58
32.8,7.0,0.0,64.0,15.0,0.0,1.63,2100.0,2023-01-01 05:06:59
33.8,6.0,0.0,65.0,16.0,0.0,2.18,2100.0,2023-01-01 05:07:00
34.4,6.0,0.0,65.0,16.0,0.0,3.08,2100.0,2023-01-01 05:07:01
29.7,6.0,0.0,65.0,16.0,0.0,3.06,2100.0,2023-01-01 05:07:02
37.3,7.0,0.0,68.0,15.0,0.0,2.98,2100.0,2023-01-01 05:07:03
34.3,7.0,0.0,68.0,15.0,0.0,3.16,2100.0,2023-01-01 05:07:04
29.2,8.0,0.0,69.0,15.0,0.0,2.84,2100.0,2023-01-01 05:07:05
33.2,8.0,0.0,69.0,15.0,0.0,2.07,2100.0,2023-01-01 05:07:06
29.2,8.0,0.0,69.0,15.0,0.0,1.92,2100.0,2023-01-01 05:07:07
33.3,7.0,0.0,72.0,16.0,0.0,1.68,2100.0,2023-01-01 05:07:08
32.4,7.0,0.0,72.0,16.0,0.0,0.88,2100.0,2023-01-01 05:07:09
31.6,7.0,0.0,70.0,16.0,0.0,0.68,2100.0,2023-01-01 05:07:10
34.3,7.0,0.0,70.0,16.0,0.0,0.72,2100.0,2023-01-01 05:07:11
33.5,7.0,0.0,70.0,16.0,0.0,0.64,2100.0,2023-01-01 05:07:12
26.2,5.0,0.0,69.0,15.0,0.0,0.4,2100.0,2023-01-01 05:07:13
15.9,5.0,0.0,69.0,15.0,0.0,0.4,2100.0,2023-01-01 05:07:14
22.3,6.0,0.0,69.0,16.0,0.0,0.42,2100.0,2023-01-01 05:07:15
33.8,6.0,0.0,69.0,16.0,0.0,0.46,2100.0,2023-01-01 05:07:16
29.8,6.0,0.0,69.0,16.0,0.0,0.68,2100.0,2023-01-01 05:07:17
34.1,7.0,0.0,70.0,16.0,0.0,0.93,2100.0,2023-01-01 05:07:18
33.3,7.0,0.0,70.0,16.0,0.0,0.3,2100.0,2023-01-01 05:07:19
33.2,7.0,0.0,70.0,16.0,0.0,0.36,2100.0,2023-01-01 05:07:20
33.8,6.0,0.0,72.0,17.0,0.0,0.0,2100.0,2023-01-01 05:07:21
34.4,6.0,0.0,72.0,17.0,0.0,0.0,2100.0,2023-01-01 05:07:22
34.1,6.0,0.0,72.0,17.0,0.0,0.0,2100.0,2023-01-01 05:07:23
30.4,7.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:24
34.3,7.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:25
33.4,7.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:26
34.4,7.0,0.0,69.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:27
30.5,7.0,0.0,69.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:28
34.1,5.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:29
34.3,5.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:30
33.8,5.0,0.0,70.0,16.0,0.0,0.0,2100.0,2023-01-01 05:07:31
34.3,6.0,0.0,70.0,17.0,0.0,0.0,2100.0,2023-01-01 05:07:32
34.4,6.0,0.0,70.0,17.0,0.0,0.0,2100.0,2023-01-01 05:07:33
34.2,6.0,0.0,70.0,17.0,0.0,0.0,2100.0,2023-01-01 05:07:34
