datarate,PCell_RSRP_max,PCell_RSRQ_max,PCell_RSSI_max,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Num_RBs,PCell_Downlink_TB_Size,PCell_Downlink_Average_MCS,PCell_Downlink_frequency,PCell_Downlink_bandwidth_MHz,PCell_Cell_Identity,PCell_freq_MHz,SCell_RSRP_max,SCell_RSRQ_max,SCell_RSSI_max,SCell_SNR_1,SCell_SNR_2,SCell_Downlink_Num_RBs,SCell_Downlink_TB_Size,SCell_Downlink_Average_MCS,SCell_Downlink_frequency,SCell_Downlink_bandwidth_MHz,SCell_Cell_Identity,SCell_freq_MHz,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,date
22100000.0,-98.426875,-12.888125,-91.478125,10.38600000858307,-6.001000008583069,46444.0,2393039.0,21.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:04:57
13700000.0,-98.59125,-12.848125,-91.47,10.502999999523162,-5.9390000009536745,64491.0,3369654.0,22.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:04:58
24500000.0,-98.35125,-12.973125,-91.415,9.633999955654144,-6.035000004768372,75258.0,3510773.0,20.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:04:59
22100000.0,-98.445625,-13.049375,-91.531875,10.482999954223633,-6.3660000038146975,62619.0,2960447.0,20.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:00
18500000.0,-98.4012784090909,-12.785511363636363,-91.62926136363636,10.719318170439113,-6.348863650452007,45653.0,2437682.0,21.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:01
20100000.0,-97.61,-12.728125,-91.393125,11.80000002861023,-5.857999973297119,66151.0,3829890.0,23.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:02
26000000.0,-97.661875,-12.813125,-91.4325,10.950000057220459,-6.0590000200271605,65998.0,3636593.0,22.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:03
24100000.0,-97.349375,-12.918125,-91.391875,10.903999977111816,-6.092000012397766,50888.0,2616275.0,21.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:04
15100000.0,-97.50125,-12.720625,-91.484375,11.805999999046326,-6.106000003814697,42284.0,2320125.0,22.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:05
18800000.0,-97.340625,-12.67625,-91.45125,12.759000024795533,-6.185,57213.0,3325154.0,23.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:06
22700000.0,-97.471875,-12.678125,-91.445625,10.311000027656554,-6.220000014305115,67509.0,3356461.0,20.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:07
23300000.0,-98.245,-12.765625,-91.53125,11.603000025749207,-6.201999998092651,64723.0,3755876.0,23.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:08
23200000.0,-97.92,-12.84125,-91.223125,11.07899998664856,-5.316999998092651,34720.0,1807948.0,22.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:09
12700000.0,-97.955,-12.71125,-91.37,11.930000038146973,-5.801000027656555,67967.0,3999728.0,23.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:10
27700000.0,-97.789375,-12.6575,-91.5225,11.815000007152557,-6.063000016212463,68865.0,3726878.0,22.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:11
25700000.0,-98.433125,-12.7525,-91.615,11.661000037193299,-6.1939999914169315,42636.0,2538363.0,23.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:12
17400000.0,-98.415625,-12.761875,-91.53125,11.30099996805191,-6.175999999046326,59223.0,3238537.0,22.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:13
19500000.0,-98.4065934065934,-13.949175824175825,-91.85851648351648,9.696703292511321,-6.59560443018819,43439.0,2078397.0,21.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:14
13500000.0,-98.039375,-13.83,-91.82875,10.990000019073486,-6.355000014305115,52586.0,2597923.0,21.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:15
20300000.0,-97.850625,-13.67625,-91.818125,12.040000009536744,-6.1819999885559085,45611.0,2667320.0,23.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:16
16300000.0,-99.976875,-14.054375,-91.85125,8.41799997806549,-7.2250000095367435,47404.0,2137078.0,19.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:17
17600000.0,-100.560625,-13.75375,-91.875625,9.554000036492944,-6.801000008583069,72605.0,3574948.0,21.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,0.0,169.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:18
22100000.0,-104.781875,-14.434375,-92.206875,6.545000033974648,-8.558000044822693,42801.0,1490661.0,16.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510735,13.289086666666666,49.2,2.2224,170.8,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:19
11600000.0,-104.05625,-14.32875,-91.9325,6.06299997292459,-7.835000021457672,51414.0,1929275.0,17.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51073,13.289093333333334,49.2,10.5564,168.5,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:20
12800000.0,-104.343125,-14.25625,-91.474375,6.46600000411272,-5.953999996185303,46265.0,1606635.0,16.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51069666666667,13.289103333333333,49.4,15.0012,167.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:21
11000000.0,-105.79875,-14.741875,-91.46875,3.9569999841600656,-6.2600000286102295,53237.0,1294206.0,12.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510643333333334,13.289123333333333,49.5,17.9644,168.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.08485,2021-06-22 18:05:22
9110000.0,-102.23875,-14.221875,-91.944375,6.891000002622604,-7.396000001430512,47632.0,1695359.0,17.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51058666666667,13.28915,49.7,20.5572,170.3,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.08485,2021-06-22 18:05:23
13300000.0,-103.804375,-14.12,-91.89125,6.249000011086464,-6.838000018596649,73887.0,2560535.0,17.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51053,13.28917,50.0,20.1868,170.7,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:24
16500000.0,-101.158125,-14.095625,-92.100625,7.979999992847443,-7.901000037193298,59566.0,2538373.0,19.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51047333333333,13.289185,50.3,20.1868,168.5,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.14159,2021-06-22 18:05:25
17800000.0,-103.526875,-14.204375,-91.81375,5.925999997109175,-6.845999975204467,74636.0,2584503.0,17.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51042666666667,13.28921,50.1,20.5572,152.9,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:26
17700000.0,-105.030625,-14.39125,-92.033125,4.638000014573335,-7.895000014305115,63813.0,1978851.0,15.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51039333333333,13.289263333333333,49.6,21.1128,129.2,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:27
11800000.0,-106.175,-14.494375,-92.1075,4.149000018313527,-8.463000001907348,74327.0,2261733.0,15.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510378333333335,13.289341666666667,49.5,23.3352,100.3,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:28
16300000.0,-108.055,-15.2675,-92.509375,0.6800000227987766,-10.947000017166138,64466.0,1404435.0,13.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510385,13.28945,48.8,27.9652,85.3,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:29
7410000.0,-112.21,-16.773125,-92.84625,-3.2370000046491625,-14.243999967575073,75708.0,838228.0,7.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51040166666667,13.289576666666667,48.1,32.2248,82.6,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:30
5510000.0,-111.83505154639175,-15.905283505154639,-92.61855670103093,-0.5010309452863083,-12.102061851737426,72473.0,1192500.0,9.0,2850.0,20,3499534.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510423333333335,13.289715,47.2,35.7436,83.1,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:31
10400000.0,-107.1975,-14.3175,-92.120625,6.661000036001205,-7.421999981403351,90892.0,3199199.0,17.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51044,13.289866666666667,46.6,36.8548,84.2,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:32
22700000.0,-105.405,-14.07875,-91.595,8.890000038146972,-5.3669999873638154,54741.0,2357784.0,20.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510455,13.290018333333334,46.3,36.299200000000006,84.8,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:33
12200000.0,-105.026875,-13.875625,-92.24125,10.164999985694886,-7.34199999332428,47468.0,2121785.0,20.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510468333333336,13.29016,45.9,32.2248,84.3,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:34
16100000.000000002,-101.31625,-13.790625,-91.495625,12.17700005054474,-4.98999997459352,52462.0,2820652.0,21.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51047833333333,13.290283333333333,45.3,28.335600000000003,84.1,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.02228,2021-06-22 18:05:35
22700000.0,-98.14875,-13.49125,-90.946875,15.132000017166138,-3.181000013202429,45769.0,3381382.0,26.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510488333333335,13.290393333333334,45.0,25.928,84.4,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:36
22300000.0,-97.918125,-13.49625,-90.728125,14.188000011444093,-2.883000010251999,46220.0,2906964.0,23.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51049833333333,13.290496666666666,44.6,24.631600000000002,83.9,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:37
20100000.0,-98.55625,-13.356875,-90.769375,14.06899999141693,-2.841999998688698,41957.0,2955684.0,25.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510506666666664,13.290593333333334,44.3,23.3352,83.5,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:38
20700000.0,-99.98,-13.51375,-91.2075,13.792000041007995,-3.9480000218749045,52334.0,3306202.0,23.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510513333333336,13.290683333333334,44.1,21.853600000000004,83.9,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:39
23400000.0,-98.523125,-13.58875,-90.840625,13.109999995231629,-3.2839999859035016,44330.0,2767945.0,24.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51051833333333,13.290765,44.0,18.3348,84.2,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:40
21100000.0,-88.11875,-13.2725,-87.5775,18.247000074386598,2.5650000108033417,54044.0,4988000.0,28.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510525,13.290835,44.0,16.1124,84.2,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:41
29500000.0,-93.019375,-12.601875,-88.118125,16.073000049591066,1.370000012293458,49311.0,3874562.0,27.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51053,13.2909,44.0,15.927200000000001,83.8,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:42
27600000.0,-97.45125,-13.295,-90.69625,13.712000045776367,-2.958999992236495,42945.0,2879147.0,24.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51053666666667,13.29097,44.1,18.3348,83.5,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:43
18400000.0,-101.391875,-13.655625,-91.701875,10.869999998807907,-5.962000004053116,38041.0,1945316.0,21.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510545,13.291053333333334,44.2,22.9648,83.3,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:44
13900000.0,-103.5,-14.119375,-92.070625,8.893999971151352,-7.446000006198883,51652.0,2165972.0,19.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510551666666665,13.291153333333334,44.3,26.483600000000003,83.5,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:45
13900000.0,-105.71,-14.149375,-92.225,7.262000014781952,-8.579000053405762,52286.0,1933645.0,17.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510558333333336,13.29127,44.3,30.0024,84.0,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:46
15200000.0,-107.913125,-14.19625,-92.585,7.030999979972839,-9.992999987602234,48400.0,1886490.0,18.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51056666666667,13.2914,44.2,33.336,84.3,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:47
12400000.0,-109.64875,-14.228125,-92.865,6.514000020027161,-12.36200002670288,50631.0,1727845.0,16.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510576666666665,13.291543333333333,44.2,36.299200000000006,84.4,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:48
12500000.0,-111.138125,-14.436875,-92.96375,5.269999990463257,-13.423000059127808,43824.0,1296685.0,15.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510585,13.291695,44.1,37.595600000000005,84.4,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.26146,2021-06-22 18:05:49
8670000.0,-113.43125,-15.181875,-93.081875,2.164000005722046,-14.751999979019166,48502.0,965664.0,11.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510595,13.291853333333334,43.9,39.2624,84.5,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,2.52087,2021-06-22 18:05:50
5640000.0,-115.3325,-16.32625,-93.100625,-0.9800000058114529,-15.123000001907348,39414.0,473368.0,7.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510605,13.292018333333333,43.7,40.5588,84.6,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:51
3160000.0,-116.343125,-16.789375,-93.129375,-1.3500000005960464,-15.119999990463256,39592.0,471995.0,8.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510615,13.292186666666666,43.6,41.299600000000005,84.6,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:52
2870000.0,-117.41625,-17.41,-93.143125,-2.535999997034669,-15.201999979019165,53234.0,427573.0,7.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51062666666667,13.292358333333333,43.3,42.0404,84.5,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:53
3300000.0,-117.035,-16.905,-93.10875,-2.1809999929368495,-15.084999990463256,51998.0,666907.0,10.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51063666666667,13.292533333333333,43.1,43.1516,84.4,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:54
3960000.0,-116.555625,-16.39625,-92.99625,-1.4019999980181455,-13.952000017166137,52018.0,731749.0,10.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510648333333336,13.292713333333333,42.9,44.2628,84.1,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:55
5080000.0,-114.690625,-16.655,-92.945625,-2.455000007674098,-13.699000005722047,91981.0,1061022.0,7.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510661666666664,13.292896666666667,42.5,45.1888,83.9,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:56
7260000.0,-113.81,-16.409375,-92.965,-1.9780000057816505,-14.272000017166137,85308.0,1101670.0,8.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51067333333334,13.293081666666666,42.2,45.1888,83.8,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:57
7470000.0,-115.130625,-16.644375,-93.081875,-2.246000001877546,-15.153000011444092,87078.0,1050675.0,8.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.510685,13.293263333333334,42.0,43.522000000000006,83.8,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:58
6770000.0,-117.4225,-17.745625,-93.114375,-4.089999996423721,-15.293000011444091,92604.0,740316.0,6.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51069666666667,13.29344,41.9,42.781200000000005,83.8,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:05:59
4620000.0,-117.82255747126437,-18.501436781609197,-93.07758620689656,-5.316091984167866,-15.31609198690831,72389.0,436489.0,5.0,2850.0,20,3282957.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.51070833333333,13.293616666666667,41.9,43.70720000000001,83.9,0.0271,0.01,23.87,23.87,14.78,0.57,1013.7,2.21,0.76,2.0,16.093,3.72535,2021-06-22 18:06:00
