datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
64000000.0,-86.161875,-87.65875,-14.94625,-14.531875,-51.2125,-53.1275,16.829000005722047,15.374999980926514,2021-06-22 15:03:04+02:00
59500000.0,-87.314375,-87.7775,-14.798125,-14.315625,-52.519375,-53.464375,14.401999988555907,14.743000025749206,2021-06-22 15:03:05+02:00
54700000.0,-85.98875,-85.103125,-14.68125,-14.538125,-51.30875,-50.5625,14.712000007629394,16.715999965667724,2021-06-22 15:03:06+02:00
26200000.0,-84.55125,-83.953125,-14.808125,-14.484375,-49.743125,-49.4675,15.063999967575073,17.155000038146973,2021-06-22 15:03:07+02:00
48100000.0,-84.053125,-83.95625,-14.61625,-14.38125,-49.435,-49.57,15.546000003814697,17.945999937057493,2021-06-22 15:03:08+02:00
56200000.0,-85.05625,-84.26125,-14.743125,-14.781875,-50.316875,-49.47875,14.878000001907349,17.19100009918213,2021-06-22 15:03:09+02:00
57300000.0,-86.1975,-84.844375,-15.254375,-14.553125,-50.944375,-50.295625,14.038999972343445,16.93199999809265,2021-06-22 15:03:10+02:00
64599999.99999999,-84.263125,-84.65,-14.85125,-14.680625,-49.406875,-49.97,16.65699995994568,15.81999994277954,2021-06-22 15:03:11+02:00
59400000.0,-83.834375,-83.296875,-14.520625,-14.343125,-49.31625,-48.954375,16.767000045776367,18.531000051498413,2021-06-22 15:03:12+02:00
68600000.0,-83.43625,-83.615625,-14.305,-14.296875,-49.134375,-49.31625,18.67799991607666,19.479999942779543,2021-06-22 15:03:13+02:00
69500000.0,-85.08,-85.008125,-14.62125,-14.328125,-50.456875,-50.6825,16.06200002670288,17.564000053405763,2021-06-22 15:03:14+02:00
56300000.0,-83.693125,-84.449375,-14.43,-14.265625,-49.265625,-50.18875,16.13100001335144,16.354999990463256,2021-06-22 15:03:15+02:00
51100000.0,-82.311875,-83.65625,-14.34625,-14.208125,-47.968125,-49.453125,17.885999965667725,17.897999992370604,2021-06-22 15:03:16+02:00
71000000.0,-82.075,-83.860625,-14.581875,-14.383125,-47.49125,-49.474375,17.848000049591064,17.24799998283386,2021-06-22 15:03:17+02:00
60500000.0,-81.640625,-83.011875,-14.418125,-14.2675,-47.214375,-48.744375,16.046999988555907,16.013000030517578,2021-06-22 15:03:18+02:00
63300000.0,-80.336875,-82.065,-14.869375,-14.50125,-45.470625,-47.561875,16.53199996948242,16.322999992370605,2021-06-22 15:03:19+02:00
54500000.0,-79.57,-81.34625,-14.884375,-14.48125,-44.68875,-46.861875,14.72800004005432,15.018000030517578,2021-06-22 15:03:20+02:00
57700000.0,-79.64375,-81.155,-14.91125,-14.42375,-44.73,-46.729375,17.263999977111816,16.95499991416931,2021-06-22 15:03:21+02:00
58400000.0,-78.181875,-79.545,-14.868125,-14.354375,-43.315,-45.18875,18.84100004196167,19.256999969482422,2021-06-22 15:03:22+02:00
67200000.0,-77.963125,-79.490625,-14.67,-14.293125,-43.291875,-45.19625,18.498999938964843,18.274000024795534,2021-06-22 15:03:23+02:00
45800000.0,-77.97,-79.008125,-14.765,-14.236875,-43.203125,-44.77875,18.60500009536743,19.005999965667726,2021-06-22 15:03:24+02:00
63300000.0,-77.7325,-78.9025,-14.695625,-14.16375,-43.03875,-44.743125,19.583999977111816,19.063000001907348,2021-06-22 15:03:25+02:00
67099999.99999999,-78.064375,-79.768125,-14.66625,-14.17625,-43.391875,-45.588125,18.636999921798704,18.06900007247925,2021-06-22 15:03:26+02:00
55900000.0,-78.120625,-79.658125,-14.6,-14.35625,-43.525,-45.30125,18.753999967575073,18.432999982833863,2021-06-22 15:03:27+02:00
52000000.0,-78.10625,-79.28,-14.645625,-14.27625,-43.455625,-45.003125,18.42099994659424,18.614999923706055,2021-06-22 15:03:28+02:00
63500000.0,-77.581875,-78.354375,-14.81125,-14.4275,-42.771875,-43.929375,18.05800006866455,17.947000017166136,2021-06-22 15:03:29+02:00
63200000.0,-76.70625,-77.401875,-14.69,-13.82,-42.010625,-43.580625,18.21799997329712,18.189000053405763,2021-06-22 15:03:30+02:00
52600000.0,-78.23625,-79.219375,-14.634375,-14.30125,-43.60875,-44.9225,17.66500002861023,18.548000049591064,2021-06-22 15:03:31+02:00
64300000.0,-76.8725,-78.58875,-13.95,-13.696875,-42.92875,-44.890625,21.826999969482422,21.065999965667725,2021-06-22 15:03:32+02:00
58600000.0,-79.63,-80.17625,-13.919375,-14.04375,-45.709375,-46.129375,19.287000007629395,19.30900004386902,2021-06-22 15:03:33+02:00
53200000.0,-79.628125,-81.339375,-13.993125,-13.771875,-45.6325,-47.561875,18.73,18.198000059127807,2021-06-22 15:03:34+02:00
59800000.0,-78.614375,-79.735,-14.479375,-14.03375,-44.139375,-45.695625,19.593999938964842,19.16300016403198,2021-06-22 15:03:35+02:00
67200000.0,-78.11125,-80.190625,-14.440625,-13.95375,-43.666875,-46.24375,21.394999980926514,20.687999992370607,2021-06-22 15:03:36+02:00
63800000.0,-81.47625,-83.66125,-14.414375,-13.868125,-47.058125,-49.795,20.63899994850159,19.720000047683715,2021-06-22 15:03:37+02:00
69800000.0,-84.99875,-86.27875,-14.335625,-13.9375,-50.66125,-52.34625,20.141000061035157,19.78900005340576,2021-06-22 15:03:38+02:00
59500000.0,-86.356875,-87.276875,-14.524375,-14.08625,-51.831875,-53.1925,20.31699999809265,20.420000076293945,2021-06-22 15:03:39+02:00
75200000.0,-86.9525,-87.371875,-14.46,-13.875625,-52.493125,-53.498125,19.642999963760374,20.12800012588501,2021-06-22 15:03:40+02:00
65500000.0,-86.779375,-87.495625,-14.355625,-14.0225,-52.425,-53.4725,20.196999931335448,20.52499990463257,2021-06-22 15:03:41+02:00
63400000.0,-86.751875,-86.900625,-14.2025,-13.8075,-52.55,-53.086875,19.739000034332275,20.373000068664552,2021-06-22 15:03:42+02:00
52200000.0,-86.685625,-87.5875,-14.03,-13.955625,-52.653125,-53.633125,19.36100004196167,19.409999914169312,2021-06-22 15:03:43+02:00
60800000.0,-87.761875,-88.173125,-14.178125,-13.768125,-53.580625,-54.4075,18.359000062942506,18.96399998664856,2021-06-22 15:03:44+02:00
52900000.0,-88.7775,-88.66625,-14.46375,-14.06375,-54.31875,-54.603125,18.049999904632568,19.124000005722046,2021-06-22 15:03:45+02:00
55000000.0,-89.725,-89.47875,-14.34125,-13.834375,-55.385625,-55.6475,17.780999965667725,18.794000034332274,2021-06-22 15:03:46+02:00
60000000.0,-89.73625,-91.145,-14.320625,-14.016875,-55.41625,-57.129375,17.668000001907348,17.66899989128113,2021-06-22 15:03:47+02:00
59800000.0,-91.53625,-91.479375,-14.43125,-13.974375,-57.10625,-57.505,16.621000018119812,17.988000078201296,2021-06-22 15:03:48+02:00
50000000.0,-93.465,-93.60625,-14.673125,-13.955625,-58.790625,-59.646875,14.700999937057496,15.136000061035157,2021-06-22 15:03:49+02:00
52400000.0,-94.3425,-94.16375,-14.819375,-14.21625,-59.521875,-59.949375,13.59499997138977,14.441999979019165,2021-06-22 15:03:50+02:00
40800000.0,-96.808125,-97.755,-15.37375,-14.575,-61.436875,-63.18125,10.963999979496002,11.398000001907349,2021-06-22 15:03:51+02:00
43200000.0,-96.8925,-98.6125,-15.6875,-15.150625,-61.205,-63.45875,10.290999956130982,9.927999992370605,2021-06-22 15:03:52+02:00
34300000.0,-97.256875,-99.01625,-15.44875,-14.96125,-61.81125,-64.06,9.894000029563903,9.86900002002716,2021-06-22 15:03:53+02:00
42300000.0,-96.983125,-98.020625,-15.695,-15.10375,-61.284375,-62.918125,10.486000037193298,10.727999963760375,2021-06-22 15:03:54+02:00
37600000.0,-99.864375,-100.985,-15.9625,-15.12125,-63.90875,-65.865,8.228999996185303,8.195999998152256,2021-06-22 15:03:55+02:00
31200000.0,-99.95125,-101.300625,-15.898125,-15.190625,-64.05375,-66.11625,7.869999995231629,7.91600000500679,2021-06-22 15:03:56+02:00
33100000.0,-101.496875,-103.396875,-16.2425,-15.650625,-65.250625,-67.75,7.051000001430512,6.258999985456467,2021-06-22 15:03:57+02:00
35100000.0,-102.73625,-103.7325,-16.09125,-15.835,-66.640625,-67.896875,5.520000009536743,6.228999971151352,2021-06-22 15:03:58+02:00
26500000.0,-103.88125,-105.64875,-16.3475,-16.10875,-67.535,-69.538125,3.4310000014305113,3.157999989762902,2021-06-22 15:03:59+02:00
20900000.0,-105.81375,-107.218125,-16.891875,-16.943125,-68.92,-70.278125,1.3939999950677155,0.772999994084239,2021-06-22 15:04:00+02:00
18100000.0,-105.7075,-107.003125,-16.9725,-16.830625,-68.731875,-70.17125,0.8609999946504832,0.6939999971538782,2021-06-22 15:04:01+02:00
15100000.0,-106.63875,-107.51125,-16.8375,-16.843125,-69.806875,-70.671875,-1.0259999939054252,-0.002000001445412636,2021-06-22 15:04:02+02:00
11400000.0,-106.14,-107.469375,-17.343125,-17.526875,-68.79625,-69.944375,-1.7659999892115592,-1.893999996110797,2021-06-22 15:04:03+02:00
16500000.0,-102.1092032967033,-103.04532967032966,-17.098214285714285,-17.85782967032967,-65.01442307692308,-65.18818681318682,1.5417582176543854,1.8494505225629596,2021-06-22 15:04:04+02:00
47800000.0,-100.335625,-101.373125,-15.63625,-16.831875,-64.700625,-64.54,5.633000008910894,4.948999987915158,2021-06-22 15:04:05+02:00
59600000.0,-98.56875,-100.314375,-15.648125,-16.963125,-62.919375,-63.35375,7.533000007867813,5.871000018417835,2021-06-22 15:04:06+02:00
52700000.0,-99.885,-101.171875,-15.6375,-16.49125,-64.24875,-64.681875,5.7110000137984755,4.96499999947846,2021-06-22 15:04:07+02:00
53700000.0,-99.295,-101.05375,-15.389375,-15.881875,-63.90625,-65.175,6.1219999650120736,5.08399997740984,2021-06-22 15:04:08+02:00
60000000.0,-99.130625,-100.558125,-15.608125,-16.56125,-63.52625,-63.995,6.817999980077148,6.086000006422401,2021-06-22 15:04:09+02:00
68900000.0,-96.403125,-97.411875,-14.901875,-15.655625,-61.505625,-61.755625,10.535999989509582,10.152000017166138,2021-06-22 15:04:10+02:00
78000000.0,-95.25875,-96.345625,-14.785,-15.78,-60.474375,-60.564375,11.288999989032746,10.216000001430512,2021-06-22 15:04:11+02:00
98400000.0,-94.34,-95.123125,-14.9,-16.280625,-59.439375,-58.84125,12.127999973297118,10.938999991416932,2021-06-22 15:04:12+02:00
103000000.0,-95.884375,-95.894375,-15.313125,-16.85875,-60.575,-59.03125,11.113000016212464,10.592000014781952,2021-06-22 15:04:13+02:00
82200000.0,-97.330625,-98.784375,-15.298125,-16.5275,-62.0325,-62.25375,10.059999961853027,8.263000032901765,2021-06-22 15:04:14+02:00
74300000.0,-97.974375,-99.925625,-15.24,-16.139375,-62.734375,-63.785625,9.589000036716461,7.465000011920929,2021-06-22 15:04:15+02:00
67800000.0,-99.011875,-98.2575,-16.14625,-16.740625,-62.868125,-61.524375,7.253000023365021,9.969000024795532,2021-06-22 15:04:16+02:00
77800000.0,-98.97375,-97.795,-16.2725,-17.263125,-62.700625,-60.533125,9.06199999332428,11.64399998664856,2021-06-22 15:04:17+02:00
73500000.0,-99.329375,-97.88625,-16.4925,-17.469375,-62.8325,-60.42,7.8900000500679015,10.672999968528748,2021-06-22 15:04:18+02:00
75000000.0,-99.411875,-97.846875,-16.47875,-17.249375,-62.93375,-60.59875,8.317000045776368,11.133000020980836,2021-06-22 15:04:19+02:00
71300000.0,-99.123125,-97.94125,-15.916875,-16.684375,-63.205,-61.258125,8.596000070571899,11.380999999046326,2021-06-22 15:04:20+02:00
62300000.0,-99.3375,-97.975,-15.851875,-16.640625,-63.48625,-61.3325,8.46199999332428,11.193999996185303,2021-06-22 15:04:21+02:00
71500000.0,-99.373125,-97.985,-16.16625,-17.12875,-63.2075,-60.854375,8.199000005722047,10.856000003814698,2021-06-22 15:04:22+02:00
76800000.0,-99.481875,-98.044375,-16.145625,-17.33375,-63.3375,-60.715625,8.182000012397767,10.450000019073487,2021-06-22 15:04:23+02:00
80200000.0,-99.441875,-98.233125,-16.169375,-17.271875,-63.27125,-60.966875,8.52199996471405,10.787000007629395,2021-06-22 15:04:24+02:00
81400000.0,-99.16625,-97.9675,-16.07,-17.274375,-63.098125,-60.688125,8.857999982833862,11.271000003814697,2021-06-22 15:04:25+02:00
65700000.0,-99.068125,-97.83125,-15.986875,-16.990625,-63.080625,-60.843125,9.297999997138977,11.46099998474121,2021-06-22 15:04:26+02:00
76000000.0,-99.07875,-98.2175,-16.223125,-17.425625,-62.85625,-60.799375,8.73199999332428,10.46199999332428,2021-06-22 15:04:27+02:00
65500000.0,-99.424375,-98.50625,-15.615625,-16.8425,-63.809375,-61.66625,8.76499997138977,10.458000011444092,2021-06-22 15:04:28+02:00
59400000.0,-99.34,-98.271875,-15.8775,-16.7475,-63.455625,-61.5225,8.815999975204468,10.910000014305115,2021-06-22 15:04:29+02:00
58500000.0,-99.41125,-98.434375,-16.035,-16.9975,-63.375,-61.4425,8.593999996185303,10.771999974250793,2021-06-22 15:04:30+02:00
72900000.0,-99.7025,-98.741875,-16.0525,-17.375,-63.655,-61.366875,8.092000050544739,10.222000026702881,2021-06-22 15:04:31+02:00
79400000.0,-99.685625,-98.9675,-16.2375,-17.768125,-63.450625,-61.201875,8.449000034332276,10.042000017166139,2021-06-22 15:04:32+02:00
77600000.0,-99.16,-98.339375,-16.213125,-17.39625,-62.946875,-60.945625,9.217000012397767,11.060000071525574,2021-06-22 15:04:33+02:00
80000000.0,-98.890625,-98.37375,-16.333125,-17.47,-62.556875,-60.905625,8.843000011444092,10.744999990463256,2021-06-22 15:04:34+02:00
77100000.0,-99.3375,-98.41,-15.911875,-17.2075,-63.425,-61.203125,8.979000000953674,10.913000011444092,2021-06-22 15:04:35+02:00
68000000.0,-99.723125,-98.014375,-16.25875,-17.47375,-63.460625,-60.5425,8.779999995231629,11.429999990463257,2021-06-22 15:04:36+02:00
75400000.0,-99.53,-98.40125,-16.464375,-17.916875,-63.065625,-60.488125,8.85399999141693,10.481000084877014,2021-06-22 15:04:37+02:00
71600000.0,-99.165625,-98.275,-16.34625,-17.7225,-62.818125,-60.550625,8.02100003004074,10.013999967575073,2021-06-22 15:04:38+02:00
72500000.0,-99.335625,-98.734375,-16.358125,-17.60125,-62.973125,-61.131875,8.469000039100647,10.057999925613403,2021-06-22 15:04:39+02:00
77800000.0,-99.81513157894737,-98.77105263157895,-16.445394736842104,-17.63157894736842,-63.367763157894736,-61.142105263157895,8.420000018571553,9.726315797002693,2021-06-22 15:04:40+02:00
73600000.0,-99.73625,-98.958125,-16.415,-17.67875,-63.315625,-61.283125,8.679000046253204,10.583000011444092,2021-06-22 15:04:41+02:00
78100000.0,-99.760625,-98.93375,-16.600625,-17.713125,-63.164375,-61.221875,8.293000059127808,10.579999995231628,2021-06-22 15:04:42+02:00
72400000.0,-99.849375,-98.71375,-16.400625,-17.363125,-63.443125,-61.356875,8.607999982833862,11.241999998092652,2021-06-22 15:04:43+02:00
72800000.0,-99.589375,-98.65625,-16.3375,-17.32125,-63.251875,-61.330625,9.205999999046325,10.759000000953675,2021-06-22 15:04:44+02:00
75000000.0,-99.088125,-98.72875,-16.415,-17.61625,-62.676875,-61.10875,9.247000010013581,9.853000004291534,2021-06-22 15:04:45+02:00
77600000.0,-98.814375,-98.588125,-16.024375,-17.295,-62.790625,-61.29875,9.830999948978423,10.502000079154968,2021-06-22 15:04:46+02:00
74600000.0,-99.2475,-98.668125,-16.051875,-17.3225,-63.199375,-61.3475,8.984000034332276,10.142000017166138,2021-06-22 15:04:47+02:00
77200000.0,-99.76875,-98.754375,-16.34375,-17.403125,-63.426875,-61.355625,8.306000034809113,9.633000000715256,2021-06-22 15:04:48+02:00
78800000.0,-99.338125,-98.723125,-16.4175,-17.823125,-62.915625,-60.904375,8.49799997806549,9.312000036239624,2021-06-22 15:04:49+02:00
84900000.0,-99.285625,-99.09375,-16.740625,-17.945,-62.54875,-61.15,8.686000027656554,8.296999998092652,2021-06-22 15:04:50+02:00
69900000.0,-99.655625,-100.55625,-15.929375,-17.23875,-63.724375,-63.320625,7.177999997138977,6.494999988079071,2021-06-22 15:04:51+02:00
76500000.0,-97.04375,-98.89625,-15.77125,-16.79625,-61.2725,-62.100625,9.070000017881393,8.416000034809112,2021-06-22 15:04:52+02:00
77800000.0,-97.784375,-100.068125,-14.86875,-16.47875,-62.914375,-63.585,10.570000023841859,8.042000007629394,2021-06-22 15:04:53+02:00
72000000.0,-98.6625,-99.74125,-15.38625,-16.1975,-63.27375,-63.540625,8.605000004768371,8.465000063180923,2021-06-22 15:04:54+02:00
69200000.0,-97.4725,-99.068125,-14.95,-15.828125,-62.5225,-63.238125,10.749000010490418,10.425000011920929,2021-06-22 15:04:55+02:00
72100000.0,-98.3725,-99.83125,-15.2525,-16.485,-63.12,-63.344375,10.071999988555909,8.790000023841857,2021-06-22 15:04:56+02:00
72900000.0,-98.261875,-99.82375,-14.750625,-15.87375,-63.510625,-63.95,10.457999999523162,9.61199999332428,2021-06-22 15:04:57+02:00
74000000.0,-99.21875,-100.414375,-14.880625,-15.836875,-64.335625,-64.57375,9.63999998807907,8.709000010490417,2021-06-22 15:04:58+02:00
77700000.0,-99.849375,-100.82,-14.9675,-15.94625,-64.8775,-64.86875,9.134000000953675,8.922999949455262,2021-06-22 15:04:59+02:00
81200000.0,-99.750625,-100.63125,-14.800625,-15.585,-64.951875,-65.04875,9.969000008106232,10.172999997138977,2021-06-22 15:05:00+02:00
90400000.0,-98.965,-99.145625,-14.728125,-15.5925,-64.241875,-63.555625,10.838000001907348,10.82300000667572,2021-06-22 15:05:01+02:00
86500000.0,-98.498125,-99.861875,-14.364375,-15.450625,-64.135,-64.408125,11.466999979019166,11.070999970436096,2021-06-22 15:05:02+02:00
98500000.0,-97.98375,-98.954375,-14.535625,-15.43875,-63.444375,-63.520625,12.30099998474121,12.287000017166138,2021-06-22 15:05:03+02:00
104000000.0,-97.510625,-98.54375,-14.479375,-15.30125,-63.030625,-63.238125,13.674999980926513,13.31700002670288,2021-06-22 15:05:04+02:00
117000000.0,-96.88625,-97.914375,-14.273125,-15.28,-62.61125,-62.635625,15.342000102996826,14.83,2021-06-22 15:05:05+02:00
103000000.0,-96.494375,-97.574375,-14.465625,-15.4475,-62.0275,-62.124375,16.057999963760377,15.229999990463257,2021-06-22 15:05:06+02:00
132000000.0,-95.07125,-95.60375,-14.541875,-15.435625,-60.525625,-60.169375,16.05499999046326,16.227999954223634,2021-06-22 15:05:07+02:00
128000000.0,-92.7475,-93.616875,-14.561875,-15.53625,-58.185625,-58.080625,16.529000024795533,15.811000108718872,2021-06-22 15:05:08+02:00
132000000.0,-90.49375,-91.216875,-14.553125,-15.5325,-55.945625,-55.676875,17.096999993324278,16.097000012397768,2021-06-22 15:05:09+02:00
37100000.0,-88.505625,-89.693125,-13.85125,-14.738125,-54.65625,-54.958125,18.636000061035155,17.904999952316285,2021-06-22 15:05:10+02:00
40000000.0,-88.416875,-89.340625,-13.835625,-14.5475,-54.581875,-54.786875,19.34700002670288,18.998000068664552,2021-06-22 15:05:11+02:00
37100000.0,-90.8725,-92.205625,-14.078125,-14.63875,-56.79625,-57.566875,18.591000089645387,18.185000076293946,2021-06-22 15:05:12+02:00
39500000.0,-91.49875,-92.734375,-14.011875,-14.478125,-57.4875,-58.254375,18.403000001907348,17.723999977111816,2021-06-22 15:05:13+02:00
40900000.0,-91.628125,-92.8325,-14.063125,-14.606875,-57.565,-58.224375,19.66700002670288,18.841000032424926,2021-06-22 15:05:14+02:00
45300000.0,-90.80625,-91.95,-14.051875,-14.609375,-56.751875,-57.339375,20.146999969482422,19.28599989891052,2021-06-22 15:05:15+02:00
42700000.0,-90.395,-91.491875,-13.914375,-14.67375,-56.47375,-56.8175,21.454999923706055,20.788999996185304,2021-06-22 15:05:16+02:00
45400000.0,-91.4375,-92.3175,-14.479375,-15.0075,-56.953125,-57.31125,19.463000068664552,19.424999990463256,2021-06-22 15:05:17+02:00
42000000.0,-92.24625,-92.499375,-14.33125,-14.95375,-57.91,-57.5425,19.01499994277954,19.42000002861023,2021-06-22 15:05:18+02:00
37100000.0,-93.03,-93.6725,-14.460625,-15.275625,-58.5675,-58.395,17.833000078201295,17.685000009536743,2021-06-22 15:05:19+02:00
34500000.0,-93.315625,-94.705,-14.548125,-15.16625,-58.77125,-59.534375,15.660000014305115,14.85799994468689,2021-06-22 15:05:20+02:00
34900000.0,-91.928125,-92.521875,-14.588125,-15.21875,-57.339375,-57.29625,17.3800000667572,17.196999950408937,2021-06-22 15:05:21+02:00
33900000.0,-91.83375,-92.803125,-14.5475,-15.18125,-57.290625,-57.62125,17.153999967575075,16.690000023841858,2021-06-22 15:05:22+02:00
32700000.000000004,-92.455625,-94.18625,-14.616875,-14.98875,-57.8375,-59.196875,15.804000034332276,15.069000034332275,2021-06-22 15:05:23+02:00
32600000.0,-90.6025,-92.106875,-14.97875,-15.35875,-55.620625,-56.7475,14.916999988555908,15.998999996185303,2021-06-22 15:05:24+02:00
34700000.0,-89.3325,-91.286875,-15.15125,-15.403125,-54.185625,-55.88625,15.724000072479248,16.418999967575072,2021-06-22 15:05:25+02:00
37100000.0,-88.989375,-90.201875,-15.196875,-15.24875,-53.794375,-54.955,12.822999992370605,14.639999961853027,2021-06-22 15:05:26+02:00
32700000.000000004,-90.045,-91.3725,-15.0525,-15.35625,-54.991875,-56.0125,13.326000003814697,13.138000049591064,2021-06-22 15:05:27+02:00
32299999.999999996,-91.291875,-92.39,-15.236875,-15.435,-56.05125,-56.955625,10.752999984249472,10.61199995994568,2021-06-22 15:05:28+02:00
21200000.0,-92.10125,-93.27375,-15.40875,-15.508125,-56.693125,-57.76625,9.895000003576278,10.574000030755997,2021-06-22 15:05:29+02:00
22700000.0,-92.08,-93.56,-15.5825,-16.14125,-56.495625,-57.423125,10.191000009551644,10.225000033006072,2021-06-22 15:05:30+02:00
