datarate,PCell_RSRP_max,PCell_RSRQ_max,PCell_RSSI_max,PCell_SNR_1,PCell_SNR_2,PCell_Uplink_Num_RBs,PCell_Uplink_TB_Size,PCell_Uplink_Tx_Power_(dBm),PCell_Uplink_frequency,PCell_Uplink_bandwidth_MHz,PCell_Cell_Identity,PCell_freq_MHz,Latitude,Longitude,Altitude,speed_kmh,COG,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,cloudCover,uvIndex,visibility,Traffic Jam Factor,date
30900000.0,-88.0575,-6.875625,-61.57375,13.394999985694886,13.324999957084655,75905.0,4625963.0,27.028056112224448,19300.0,20,26722816.0,1800.0,52.51117,13.370641666666666,27.5,34.817600000000006,263.1,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.95642,2021-06-24 09:15:22
32200000.000000004,-86.64875,-6.65375,-60.284375,15.12400004386902,15.422000055313111,77425.0,4793597.0,26.683049147442325,19300.0,20,26722816.0,1800.0,52.51114833333333,13.370505,27.7,33.1508,260.3,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:23
30800000.0,-84.985,-6.27625,-59.663125,14.805999937057495,15.122999982833862,75355.0,4792277.0,23.72289156626506,19300.0,20,26722816.0,1800.0,52.511131666666664,13.37037,27.7,31.854400000000002,259.2,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:24
32700000.000000004,-85.0425,-6.183125,-59.011875,14.873000030517579,15.40100001335144,73935.0,4769499.0,20.4188376753507,19300.0,20,26722816.0,1800.0,52.511113333333334,13.37025,27.7,27.78,257.5,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:25
33100000.0,-88.18875,-6.673125,-61.49125,12.91099997997284,13.738000030517577,70483.0,4483393.0,20.712136409227682,19300.0,20,26722816.0,1800.0,52.51109666666667,13.370148333333333,27.7,23.705600000000004,256.9,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:26
29900000.0,-89.425,-6.66,-63.975625,11.699000039100646,11.582999963760376,77060.0,4304219.0,24.374122367101304,19300.0,20,26722816.0,1800.0,52.51108166666667,13.370056666666667,27.7,22.224,254.8,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:15:27
26900000.0,-90.41375,-7.07875,-65.8325,9.954000022411346,8.34800000667572,77623.0,4184247.0,24.65330661322645,19300.0,20,26722816.0,1800.0,52.51107,13.36996,27.9,24.4464,256.9,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:15:28
26200000.0,-91.751875,-8.191875,-65.115,6.724000024050474,6.384000016674399,76294.0,3972300.0,25.25751503006012,19300.0,20,26722816.0,1800.0,52.51106166666667,13.369853333333333,28.0,27.2244,256.3,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.15627,2021-06-24 09:15:29
26000000.0,-94.604375,-9.190625,-66.85125,4.99499999910593,4.029000010043383,74092.0,3634340.0,27.652610441767067,19300.0,20,26722816.0,1800.0,52.51105166666667,13.369731666666667,28.2,30.558,258.3,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.15627,2021-06-24 09:15:30
23200000.0,-97.3125,-11.3375,-67.604375,1.1519999911636114,1.4490000046789646,73797.0,2890962.0,28.10844629822732,19300.0,20,26722816.0,1800.0,52.51103333333333,13.369596666666666,28.4,35.0028,259.4,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.15627,2021-06-24 09:15:31
16900000.0,-98.370625,-12.344375,-66.515625,-0.9720000021904707,0.5860000208765268,73341.0,2578975.0,27.65045592705167,19300.0,20,26722816.0,1800.0,52.51101333333333,13.369448333333333,28.6,37.04,260.1,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.15627,2021-06-24 09:15:32
15300000.0,-100.8925,-11.169375,-69.539375,1.6230000015348196,1.254999992325902,66103.0,2037260.0,27.475277497477297,19300.0,20,26722816.0,1800.0,52.51099166666667,13.369293333333333,28.8,39.077200000000005,259.0,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.43853,2021-06-24 09:15:33
11900000.0,-103.706875,-11.1825,-72.88125,1.9629999949783086,2.2060000071674586,72069.0,1859707.0,27.63975782038345,19300.0,20,26722816.0,1800.0,52.510963333333336,13.369135,29.0,39.632799999999996,258.5,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.43853,2021-06-24 09:15:34
12600000.0,-105.593125,-12.09375,-74.421875,0.046000005453824995,-0.21899999305605888,75036.0,1862689.0,27.602434077079106,19300.0,20,26722816.0,1800.0,52.510931666666664,13.368976666666667,29.2,40.1884,256.7,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.43853,2021-06-24 09:15:35
11800000.0,-102.56875,-11.459375,-71.92375,1.8809999895095826,0.5430000001937151,70291.0,1980946.0,25.385627530364374,19300.0,20,26722816.0,1800.0,52.5109,13.368813333333334,29.4,41.1144,255.6,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.43853,2021-06-24 09:15:36
12300000.0,-104.1225,-14.864375,-70.07375,-3.345000000521541,-3.409999985322356,66704.0,1801816.0,26.57111834961998,19300.0,20,26722816.0,1800.0,52.510866666666665,13.368645,29.2,42.0404,255.0,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:15:37
10500000.0,-102.6399456521739,-13.724864130434783,-69.4375,0.13586956772791303,0.20217393581633983,56447.0,1884921.0,27.25133120340788,19300.0,20,26349058.0,1800.0,52.51083666666667,13.368475,29.3,43.1516,254.9,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:38
13200000.0,-106.31125,-14.505625,-73.040625,-1.4810000093281268,-1.721000003889203,55922.0,1470279.0,27.020768431983385,19300.0,20,26349058.0,1800.0,52.51080666666667,13.368301666666667,29.5,44.077600000000004,254.6,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:39
10600000.0,-106.07,-12.359375,-73.8375,-0.3459999945759773,-0.07900000296533108,70209.0,2167553.0,27.167676767676767,19300.0,20,26349058.0,1800.0,52.51078,13.368125,29.6,44.448,256.1,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:40
13700000.0,-108.70625,-12.0375,-76.621875,1.1889999970048666,0.9000000055134296,64968.0,1451910.0,27.64256619144603,19300.0,20,26349058.0,1800.0,52.51076,13.367945,29.8,44.2628,257.8,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:41
9200000.0,-106.999375,-11.03625,-76.20125,2.45299999602139,2.0319999950379133,61992.0,1425780.0,27.017171717171717,19300.0,20,26349058.0,1800.0,52.510731666666665,13.36777,30.0,43.70720000000001,258.2,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:42
9990000.0,-105.805,-9.980625,-75.84,4.425000009536743,3.003999993354082,69590.0,1686310.0,26.465725806451612,19300.0,20,26349058.0,1800.0,52.5107,13.367595,30.2,44.077600000000004,257.6,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:43
11200000.0,-102.375,-9.243125,-74.375625,6.432000007629394,5.725000000074505,66118.0,1987840.0,25.247236180904522,19300.0,20,26349058.0,1800.0,52.51067,13.36742,30.3,44.077600000000004,256.5,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:44
13400000.0,-98.826875,-9.353125,-71.071875,7.561000001430512,6.903999964743853,68315.0,2458521.0,24.608695652173914,19300.0,20,26349058.0,1800.0,52.51063833333333,13.367248333333333,30.7,43.1516,254.4,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:45
17500000.0,-96.805625,-8.646875,-68.813125,8.244999985694886,7.9630000066757205,69283.0,2825035.0,24.942598187311177,19300.0,20,26349058.0,1800.0,52.510605,13.367081666666667,31.2,42.4108,252.3,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:46
19200000.0,-97.251875,-7.689375,-70.00375,9.497999975681305,8.978000016212464,70121.0,3035391.0,26.05941591137966,19300.0,20,26349058.0,1800.0,52.51057333333333,13.366913333333333,31.4,41.67,252.4,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.55052,2021-06-24 09:15:47
20900000.0,-95.989375,-8.444375,-68.755,7.425000004768371,8.157999985218048,65695.0,3467791.0,25.502028397565923,19300.0,20,26349058.0,1800.0,52.51054166666667,13.366746666666666,31.4,41.67,253.6,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.55052,2021-06-24 09:15:48
27200000.0,-98.07875,-9.46875,-70.079375,6.682000005245209,6.856000015512109,63056.0,3342543.0,26.632530120481928,19300.0,20,26349058.0,1800.0,52.510506666666664,13.366581666666667,31.3,41.8552,254.2,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.55052,2021-06-24 09:15:49
20600000.0,-103.62125,-10.90875,-73.185625,4.674999998360872,5.540000005811453,63766.0,1940902.0,27.751263902932255,19300.0,20,26349058.0,1800.0,52.510481666666664,13.366413333333334,31.2,41.8552,256.2,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.55052,2021-06-24 09:15:50
11700000.0,-105.829375,-11.470625,-74.7475,4.963999975919723,5.245000021457672,64978.0,1376333.0,27.250758341759354,19300.0,20,26349058.0,1800.0,52.51045666666667,13.366245,31.9,42.781200000000005,256.6,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:51
8900000.0,-106.3925,-11.995625,-75.59,3.93199999794364,3.9949999979138373,62142.0,1146083.0,27.524004085801838,19300.0,20,26349058.0,1800.0,52.510425,13.366075,32.4,43.522000000000006,256.4,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:15:52
7740000.0,-106.59875,-11.975,-75.751875,3.9849999852478506,3.9219999864697455,62314.0,1033070.0,27.523809523809526,19300.0,20,26349058.0,1800.0,52.51039166666666,13.365901666666666,32.0,43.522000000000006,254.9,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:15:53
6870000.0,-106.323125,-11.57375,-75.911875,5.198999997973442,4.826000020503998,62948.0,1087808.0,27.40020366598778,19300.0,20,26349058.0,1800.0,52.510358333333336,13.365731666666667,32.2,42.596000000000004,254.3,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:15:54
7310000.0,-105.58875,-11.706875,-75.085,5.242000007629395,5.161999987363815,64229.0,1168592.0,27.511201629327903,19300.0,20,26349058.0,1800.0,52.51033,13.365563333333334,32.4,42.0404,254.1,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:55
8010000.0,-105.015625,-11.629375,-74.37375,5.008999981284141,4.892999982833862,59429.0,1137313.0,26.619289340101524,19300.0,20,26349058.0,1800.0,52.51029833333333,13.365398333333333,32.2,40.744,254.1,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:15:56
7260000.0,-104.631875,-11.959375,-73.286875,4.603000012636184,4.861999998390675,63545.0,1105307.0,26.860323886639677,19300.0,20,26349058.0,1800.0,52.510268333333336,13.365238333333334,32.3,40.744,254.1,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.20242,2021-06-24 09:15:57
7610000.0,-104.43875,-12.405625,-73.1325,3.846999985128641,4.085000008419156,61040.0,1144609.0,26.57633973710819,19300.0,20,26349058.0,1800.0,52.510241666666666,13.365076666666667,32.3,40.3736,254.6,0.0579,0.06,17.47,17.47,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.20242,2021-06-24 09:15:58
7800000.0,-103.2575,-11.835625,-72.9225,5.15300000667572,5.229999998807907,63398.0,1287562.0,26.124874118831823,19300.0,20,26349058.0,1800.0,52.51021333333333,13.364915,32.3,40.3736,255.0,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.95642,2021-06-24 09:15:59
8960000.0,-103.171875,-11.2375,-73.306875,5.083999991565943,4.587999995946884,64352.0,1257186.0,25.57055837563452,19300.0,20,26349058.0,1800.0,52.510185,13.364751666666667,32.4,41.67,254.9,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:00
8420000.0,-102.99,-10.720625,-73.783125,7.753000001907349,6.778999989032745,64487.0,1295562.0,26.71501014198783,19300.0,20,26349058.0,1800.0,52.51016,13.364585,32.6,41.8552,255.0,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:01
9240000.0,-102.265,-10.079375,-74.09125,10.111000027656555,9.395999989509583,69096.0,1694668.0,26.994959677419356,19300.0,20,26349058.0,1800.0,52.510133333333336,13.364418333333333,32.7,42.2256,255.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:02
11400000.0,-98.509375,-9.670625,-70.360625,13.26400001525879,12.871999988555908,67607.0,2015104.0,24.496969696969696,19300.0,20,26349058.0,1800.0,52.510106666666665,13.36425,32.9,42.0404,255.5,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:03
14000000.0,-97.50375,-9.623125,-69.38375,13.714999980926514,13.653000020980835,66684.0,2240299.0,25.408080808080808,19300.0,20,26349058.0,1800.0,52.510081666666665,13.364085,33.2,41.299600000000005,256.2,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:04
15300000.0,-96.100625,-9.365,-68.566875,13.328999938964843,13.365000014305116,68233.0,2582364.0,25.88765182186235,19300.0,20,26349058.0,1800.0,52.510055,13.363918333333334,33.8,42.2256,256.3,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:05
18200000.0,-93.855625,-9.1575,-65.915625,14.72500002861023,14.878999977111816,70070.0,2908282.0,25.604417670682732,19300.0,20,26349058.0,1800.0,52.51002666666667,13.363748333333334,34.0,42.596000000000004,255.9,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:06
19900000.0,-94.158125,-8.98625,-65.941875,14.90799991607666,14.908999977111817,72619.0,3170834.0,26.55778894472362,19300.0,20,26349058.0,1800.0,52.509995,13.363581666666667,34.6,42.4108,255.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:07
21600000.0,-95.716875,-9.223125,-67.405,13.851999998092651,13.778999986648559,67874.0,2691396.0,26.492385786802032,19300.0,20,26349058.0,1800.0,52.509966666666664,13.363413333333334,35.1,42.4108,254.2,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:08
18800000.0,-95.95125,-9.181875,-68.613125,13.543999996185303,12.985999994277954,75465.0,2622595.0,27.723684210526315,19300.0,20,26349058.0,1800.0,52.50993666666667,13.36325,35.4,40.744,253.9,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:09
16200000.0,-95.750625,-8.875625,-67.8725,14.301000027656555,14.230000047683715,70316.0,2511427.0,27.24467005076142,19300.0,20,26349058.0,1800.0,52.50991666666667,13.363091666666667,35.8,37.966,260.8,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:10
15700000.0,-96.405,-8.91125,-67.85625,13.185999999046325,13.519000010490418,66829.0,2399606.0,27.289473684210527,19300.0,20,26349058.0,1800.0,52.509908333333335,13.362936666666666,35.9,37.7808,268.0,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.95642,2021-06-24 09:16:11
14800000.0,-99.52,-9.341875,-70.9425,10.871999988555908,11.04600000858307,71796.0,2208830.0,27.806875631951467,19300.0,20,26349058.0,1800.0,52.509908333333335,13.362781666666667,36.3,37.7808,273.0,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.95642,2021-06-24 09:16:12
13400000.0,-99.9375,-9.82625,-71.114375,10.040000057220459,10.168999981880187,70540.0,1817569.0,28.06237424547284,19300.0,20,26349058.0,1800.0,52.50991666666667,13.362625,36.5,38.3364,276.6,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:13
12600000.0,-99.291875,-9.7525,-70.62125,11.042000043392182,11.083999977111816,72546.0,2053985.0,26.955555555555556,19300.0,20,26349058.0,1800.0,52.509925,13.362466666666666,36.4,39.077200000000005,276.4,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:14
12800000.0,-100.0275,-9.59375,-70.960625,10.936000032424927,11.054000015258788,62427.0,1687351.0,26.122345803842265,19300.0,20,26349058.0,1800.0,52.509933333333336,13.362303333333333,36.1,39.077200000000005,276.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:15
11100000.0,-99.934375,-9.530625,-71.191875,11.119000024795533,11.241000003814698,67449.0,1744942.0,26.958793969849246,19300.0,20,26349058.0,1800.0,52.50993666666667,13.362145,36.0,37.966,273.8,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:16
11300000.0,-100.170625,-9.1025,-71.603125,11.059999990463258,12.028999972343446,67896.0,1797012.0,27.181818181818183,19300.0,20,26349058.0,1800.0,52.509935,13.36199,35.8,35.9288,271.5,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:17
12100000.0,-99.225625,-9.426875,-70.83875,11.541000018119812,11.968000020980835,71677.0,2047952.0,26.84994964753273,19300.0,20,26349058.0,1800.0,52.50993666666667,13.361846666666667,36.0,34.6324,272.4,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:18
12600000.0,-99.33375,-9.283125,-70.69375,11.355999994277955,11.95600001335144,72684.0,1980831.0,27.224242424242423,19300.0,20,26349058.0,1800.0,52.50993833333333,13.361705,36.1,33.7064,271.7,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:19
12200000.0,-101.070625,-9.135625,-72.056875,11.61699993610382,12.000999984741211,64521.0,1506685.0,27.291203235591507,19300.0,20,26349058.0,1800.0,52.50994333333333,13.36156,36.1,35.9288,272.8,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:20
9000000.0,-103.293125,-9.223125,-74.226875,11.417000017166139,11.879999980926513,67617.0,1399982.0,27.66294416243655,19300.0,20,26349058.0,1800.0,52.509948333333334,13.361406666666667,35.8,36.6696,274.0,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:21
8090000.0,-106.87875,-9.863125,-77.361875,10.3500000166893,10.417000031471252,67760.0,957917.0,28.23959390862944,19300.0,20,26349058.0,1800.0,52.509953333333335,13.361255,35.7,36.4844,275.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,3.43853,2021-06-24 09:16:22
5600000.0,-109.046875,-10.588125,-79.42625,7.856999998092651,7.793000011444092,68995.0,845066.0,29.360441767068274,19300.0,20,26349058.0,1800.0,52.50995666666667,13.361103333333332,35.8,36.4844,274.6,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:23
5480000.0,-108.658125,-10.715625,-79.086875,8.083999977111816,7.976000037193298,62385.0,834177.0,28.718466195761856,19300.0,20,26349058.0,1800.0,52.50996166666667,13.360951666666667,36.0,36.6696,274.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:24
5890000.0,-105.845,-10.1875,-76.8825,9.184000017642974,8.844999995231628,68919.0,1101438.0,27.135353535353534,19300.0,20,26349058.0,1800.0,52.509965,13.3608,35.8,36.6696,273.8,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:25
7110000.0,-103.77625,-9.74125,-74.6275,10.463999996185303,10.800000042915345,70700.0,1375717.0,26.32897384305835,19300.0,20,26349058.0,1800.0,52.50996833333333,13.360651666666667,35.7,35.0028,273.9,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:26
8950000.0,-104.310625,-9.8775,-74.75125,9.641000018119811,10.005000009536744,65763.0,1254180.0,25.96475327291037,19300.0,20,26349058.0,1800.0,52.50997,13.360505,35.4,35.5584,273.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.18496,2021-06-24 09:16:27
7230000.0,-103.905,-9.97875,-74.56125,9.532000000476836,10.017000002861023,60300.0,1171181.0,26.394763343403827,19300.0,20,26349058.0,1800.0,52.50996333333333,13.360356666666666,35.0,35.9288,271.3,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:28
8039999.999999999,-102.07375,-9.89375,-73.268125,10.018999996185302,10.48400001525879,71212.0,1488633.0,26.281563126252504,19300.0,20,26349058.0,1800.0,52.50996,13.360206666666667,34.7,37.4104,270.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:29
9840000.0,-100.908125,-9.39375,-72.0125,11.03199997663498,11.984000029563903,67731.0,1609534.0,24.869565217391305,19300.0,20,26349058.0,1800.0,52.50995833333333,13.360051666666667,34.2,37.4104,270.5,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:30
9570000.0,-102.033125,-8.8925,-73.240625,9.952999980449677,11.389999976158142,69891.0,1600793.0,27.117943548387096,19300.0,20,26349058.0,1800.0,52.50996,13.359895,33.9,38.7068,270.6,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:31
9980000.0,-102.674375,-9.870625,-73.39,8.56100000500679,9.364999985694885,58109.0,1258329.0,27.05342741935484,19300.0,20,26349058.0,1800.0,52.50996333333333,13.359731666666667,33.3,39.818000000000005,271.7,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:32
8050000.000000001,-101.75125,-10.724375,-71.783125,4.843000023961067,6.025000023990869,51745.0,1331392.0,25.841997961264017,19300.0,20,26349058.0,1800.0,52.509973333333335,13.359565,33.3,41.299600000000005,274.0,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.95642,2021-06-24 09:16:33
8520000.0,-101.4075,-11.265,-70.940625,3.7910000044852494,4.5230000125616785,51662.0,1262491.0,26.18276220145379,19300.0,20,26349058.0,1800.0,52.50998166666667,13.359396666666667,33.4,41.299600000000005,274.9,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.95642,2021-06-24 09:16:34
7380000.0,-102.015,-11.81625,-70.930625,3.7429999961704015,4.205000000670553,43361.0,1114931.0,25.34417628541448,19300.0,20,26349058.0,1800.0,52.509995,13.359228333333334,33.9,40.9292,276.6,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.95642,2021-06-24 09:16:35
6960000.0,-102.321875,-13.250625,-69.96375,0.9550000094622374,0.7809999953210354,41796.0,1016085.0,25.0124095139607,19300.0,20,26349058.0,1800.0,52.510005,13.359056666666667,34.1,42.4108,277.1,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:36
5900000.0,-102.593125,-13.23375,-70.229375,-0.2430000114440918,0.1650000086426735,52096.0,1215928.0,25.88855116514691,19300.0,20,26349058.0,1800.0,52.510016666666665,13.358883333333333,34.5,42.781200000000005,277.4,0.0564,0.05,17.48,17.48,12.52,0.73,1018.6,2.23,0.96,2.0,16.093,2.07545,2021-06-24 09:16:37
