datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
3600000.0,-111.029375,-138.784375,-18.1925,-26.97875,-72.841875,-91.80625,-5.540000018328429,-14.331999969482421,2021-06-22 17:50:04+02:00
4630000.0,-111.348125,-138.086875,-19.47375,-26.750625,-71.873125,-91.339375,-7.393000018894672,-13.910999965667724,2021-06-22 17:50:05+02:00
2700000.0,-112.46527777777777,-137.97453703703704,-21.84490740740741,-27.214506172839506,-70.62268518518519,-90.75308641975309,-10.216049317960385,-13.897530826521509,2021-06-22 17:50:06+02:00
634000.0,-95.50403225806451,-127.13911290322581,-12.985887096774194,-15.602822580645162,-62.51209677419355,-91.53629032258064,11.258064516129032,-1.4129032478217156,2021-06-22 17:50:07+02:00
7770000.0,-93.73094512195122,-124.92911585365853,-12.223323170731707,-15.278201219512194,-61.50685975609756,-89.65243902439025,13.59634144713239,0.7146341425434846,2021-06-22 17:50:08+02:00
27000000.0,-93.803125,-124.80125,-12.113125,-15.01625,-61.68875,-89.781875,12.155000019073487,0.7809999918192625,2021-06-22 17:50:09+02:00
26300000.0,-92.23625,-125.641875,-12.29125,-15.349375,-59.94625,-90.29125,14.764999990463258,0.03799999751150608,2021-06-22 17:50:10+02:00
28300000.0,-92.32625,-125.6075,-12.39125,-15.366875,-59.93375,-90.2425,14.956000022888183,0.12500000178813933,2021-06-22 17:50:11+02:00
28400000.0,-92.4375,-125.461875,-12.46375,-15.39875,-59.97375,-90.066875,14.16100001335144,0.18800000295042993,2021-06-22 17:50:12+02:00
28000000.0,-90.68,-125.0925,-12.18625,-15.370625,-58.496875,-89.71875,16.65799997329712,0.6029999990016222,2021-06-22 17:50:13+02:00
33700000.0,-89.116875,-126.156875,-11.853125,-15.394375,-57.261875,-90.7625,17.634999980926512,-0.47500000432133677,2021-06-22 17:50:14+02:00
31500000.0,-89.435,-125.221875,-11.883125,-15.228125,-57.548125,-89.993125,17.75300004005432,0.6140000005811452,2021-06-22 17:50:15+02:00
37100000.0,-86.115625,-123.416875,-11.76375,-14.525,-54.35,-88.891875,20.00200002670288,2.2199999970942734,2021-06-22 17:50:16+02:00
36900000.0,-89.7275,-125.586875,-11.674375,-15.426875,-58.05375,-90.158125,16.922000045776368,0.3940000004321337,2021-06-22 17:50:17+02:00
35700000.0,-86.194375,-123.118125,-11.716875,-14.25875,-54.474375,-88.8625,18.8810000705719,2.530999995023012,2021-06-22 17:50:18+02:00
34900000.0,-88.961875,-124.769375,-10.65375,-13.821875,-58.31125,-90.949375,17.926999950408934,1.093999999985099,2021-06-22 17:50:19+02:00
32200000.000000004,-89.50875,-123.47125,-10.483125,-13.276875,-59.026875,-90.195,17.987999935150146,2.403000008687377,2021-06-22 17:50:20+02:00
32000000.0,-88.806875,-121.193125,-10.03875,-12.476875,-58.766875,-88.72,17.662000036239625,4.4099999882280825,2021-06-22 17:50:21+02:00
34900000.0,-87.563125,-118.69125,-9.75625,-11.124375,-57.809375,-87.568125,17.618000001907347,6.534000009298325,2021-06-22 17:50:22+02:00
34000000.0,-89.455625,-119.671875,-10.45125,-12.04875,-59.003125,-87.621875,16.36100004196167,5.671000016331672,2021-06-22 17:50:23+02:00
32600000.0,-91.55,-122.368125,-11.385,-13.71625,-60.16875,-88.651875,16.140000047683717,3.212000009715557,2021-06-22 17:50:24+02:00
40000000.0,-93.31625,-125.42,-11.9375,-15.26625,-61.38,-90.1525,14.446999979019164,0.2350000012665987,2021-06-22 17:50:25+02:00
30100000.0,-92.39,-125.769375,-11.970625,-15.37125,-60.41875,-90.398125,13.863000011444091,-0.2249999937415123,2021-06-22 17:50:26+02:00
27400000.0,-94.16125,-127.521875,-11.886875,-16.184375,-62.273125,-91.3325,11.124000005722046,-2.0409999983012677,2021-06-22 17:50:27+02:00
25100000.0,-88.9075,-125.71625,-11.98875,-15.669375,-56.920625,-90.04625,14.71999997138977,-0.27600000709295275,2021-06-22 17:50:28+02:00
22500000.0,-94.659375,-129.115625,-12.379375,-17.10875,-62.28,-92.005625,8.897000013887883,-3.6679999853670595,2021-06-22 17:50:29+02:00
13300000.0,-96.84125,-129.90375,-12.73625,-17.578125,-64.100625,-92.3275,6.02600003361702,-4.708000020086765,2021-06-22 17:50:30+02:00
10400000.0,-101.00875,-131.494375,-13.59125,-18.665625,-67.410625,-92.82875,3.0099999964237214,-6.211000008583069,2021-06-22 17:50:31+02:00
9950000.0,-101.45875,-132.22375,-12.8525,-18.96625,-68.608125,-93.261875,4.148999989405274,-6.683000004291534,2021-06-22 17:50:32+02:00
9510000.0,-100.1925,-130.133125,-12.728125,-17.729375,-67.461875,-92.403125,4.485000016093254,-4.941999995261431,2021-06-22 17:50:33+02:00
10500000.0,-98.216875,-127.850625,-12.5325,-16.459375,-65.689375,-91.390625,7.119000035524368,-2.691000001952052,2021-06-22 17:50:34+02:00
14400000.0,-95.615625,-125.25,-12.03625,-15.38875,-63.580625,-89.863125,11.0350000166893,0.2790000084787607,2021-06-22 17:50:35+02:00
17200000.0,-94.66447368421052,-125.22434210526316,-11.757236842105263,-15.300657894736842,-62.9078947368421,-89.92631578947369,11.58000000401547,0.30315790105807155,2021-06-22 17:50:36+02:00
21500000.0,-96.236875,-126.68,-12.24375,-15.87,-63.994375,-90.813125,9.508000030517579,-1.3389999962598085,2021-06-22 17:50:37+02:00
19500000.0,-96.156875,-127.808125,-12.168125,-16.2925,-63.993125,-91.514375,8.938000040054321,-2.4460000121593475,2021-06-22 17:50:38+02:00
20300000.0,-95.9075,-127.946875,-12.26625,-16.435625,-63.64125,-91.514375,9.036999959945678,-2.4730000074952843,2021-06-22 17:50:39+02:00
22300000.0,-92.435625,-125.2675,-12.133125,-15.241875,-60.308125,-90.02625,12.226000027656555,0.08299999736249447,2021-06-22 17:50:40+02:00
30800000.0,-88.1725,-122.43375,-11.425625,-14.27875,-56.751875,-88.156875,15.888000030517578,2.878999999538064,2021-06-22 17:50:41+02:00
34100000.0,-86.875625,-120.478125,-11.960625,-14.233125,-54.910625,-86.241875,17.37899990081787,4.93399997472763,2021-06-22 17:50:42+02:00
37900000.0,-87.514375,-121.166875,-11.910625,-14.29125,-55.60875,-86.875,15.747000026702882,4.103999990522862,2021-06-22 17:50:43+02:00
35100000.0,-84.020625,-117.11625,-11.810625,-13.61625,-52.208125,-83.503125,17.100999965667725,7.823000039458275,2021-06-22 17:50:44+02:00
47000000.0,-78.166875,-110.1175,-11.615,-13.00625,-46.554375,-77.11375,20.545000009536743,13.974000034332276,2021-06-22 17:50:45+02:00
50600000.0,-83.291875,-115.114375,-11.721875,-13.38125,-51.5675,-81.73625,15.153999938964844,9.339000029563904,2021-06-22 17:50:46+02:00
34800000.0,-85.27,-116.75125,-11.78375,-13.535625,-53.486875,-83.215,16.559999885559083,8.120000023841857,2021-06-22 17:50:47+02:00
41200000.0,-88.283125,-119.79125,-11.67875,-13.875625,-56.60625,-85.9125,15.197000064849853,5.424000024870038,2021-06-22 17:50:48+02:00
36000000.0,-89.683125,-122.1125,-11.72,-14.12125,-57.963125,-87.99125,13.941000018119812,3.111000000461936,2021-06-22 17:50:49+02:00
25400000.0,-91.003125,-122.56,-11.75125,-14.309375,-59.253125,-88.24875,11.599999978542328,2.6439999940991403,2021-06-22 17:50:50+02:00
21200000.0,-92.1075,-122.345625,-11.998125,-14.3425,-60.11375,-88.000625,7.997999994158745,2.5019999837875364,2021-06-22 17:50:51+02:00
15500000.0,-93.724375,-124.576875,-12.610625,-15.203125,-61.1175,-89.375625,4.5540000135451555,-0.05999999709427357,2021-06-22 17:50:52+02:00
9630000.0,-96.26625,-124.915625,-13.711875,-15.5425,-62.555625,-89.37125,0.508000004068017,-1.1939999920874833,2021-06-22 17:50:53+02:00
9080000.0,-96.11126373626374,-126.9739010989011,-16.77747252747253,-18.39423076923077,-59.33653846153846,-88.58241758241758,-0.9747252511781651,-2.9164835078703177,2021-06-22 17:50:54+02:00
36100000.0,-89.949375,-120.765625,-13.946875,-13.653125,-56.003125,-87.108125,7.997999995723367,3.05600000590086,2021-06-22 17:50:55+02:00
79900000.0,-92.3225,-121.21875,-14.0675,-13.360625,-58.253125,-87.861875,5.939999988228083,2.9440000061690808,2021-06-22 17:50:56+02:00
61000000.0,-95.5175,-126.6175,-14.179375,-15.419375,-61.34,-91.20125,6.564000030755997,-1.4949999950826167,2021-06-22 17:50:57+02:00
32000000.0,-94.1825,-125.528125,-14.10625,-14.74,-60.071875,-90.79375,7.6649999737739565,-0.1909999929368496,2021-06-22 17:50:58+02:00
32900000.0,-95.97875,-128.758125,-14.198125,-16.6725,-61.783125,-92.08625,5.831000005602837,-3.4609999873489143,2021-06-22 17:50:59+02:00
29900000.0,-98.04,-129.8475,-14.305,-17.3875,-63.734375,-92.465,5.106000007390976,-4.283999998569488,2021-06-22 17:51:00+02:00
30000000.0,-99.59125,-131.650625,-14.375,-18.569375,-65.215,-93.084375,4.0769999748468395,-6.300000009536743,2021-06-22 17:51:01+02:00
26900000.0,-104.16375,-136.005,-14.97125,-22.378125,-69.195625,-93.62125,-0.48299999356269835,-10.681000003814697,2021-06-22 17:51:02+02:00
18500000.0,-101.29464285714286,-130.66552197802199,-13.410714285714286,-18.867445054945055,-67.88255494505495,-91.79601648351648,3.542857109927214,-5.2714285508289445,2021-06-22 17:51:03+02:00
19900000.0,-98.36125,-126.599375,-12.015625,-15.818125,-66.3525,-90.779375,9.35300004005432,-1.065000009983778,2021-06-22 17:51:04+02:00
23200000.0,-97.71875,-126.3025,-11.85,-15.6025,-65.87375,-90.703125,10.332000031471253,-0.8700000045448542,2021-06-22 17:51:05+02:00
29600000.0,-97.899375,-126.864375,-11.823125,-15.77,-66.07375,-91.09125,12.475999965667725,-1.1229999875277281,2021-06-22 17:51:06+02:00
13300000.0,-96.7875,-125.915,-11.74875,-15.453125,-65.04125,-90.461875,13.736999969482422,-0.32399999633431437,2021-06-22 17:51:07+02:00
20600000.0,-96.054375,-124.980625,-11.96125,-15.136875,-64.095625,-89.841875,14.197999973297119,0.602000000551343,2021-06-22 17:51:08+02:00
22800000.0,-96.726875,-125.02,-12.0225,-15.074375,-64.705625,-89.945,14.37000002861023,0.4620000009983778,2021-06-22 17:51:09+02:00
19500000.0,-98.109375,-125.99375,-11.908125,-15.495625,-66.199375,-90.49875,13.262999982833863,-0.49800000607967376,2021-06-22 17:51:10+02:00
14700000.0,-100.73625,-129.504375,-11.99625,-17.068125,-68.731875,-92.4425,12.116000018119813,-3.8799999920278787,2021-06-22 17:51:11+02:00
19200000.0,-101.71875,-130.503125,-11.79,-17.608125,-69.929375,-92.895,10.789000000953674,-4.9269999891519545,2021-06-22 17:51:12+02:00
12400000.0,-100.970625,-130.385,-11.930625,-17.545625,-69.036875,-92.83625,10.344000027179717,-4.599000002518296,2021-06-22 17:51:13+02:00
16300000.0,-101.9,-130.726875,-11.931875,-17.728125,-69.96875,-92.99375,9.228000016212464,-5.105999977588653,2021-06-22 17:51:14+02:00
13100000.0,-102.3675,-131.9175,-12.0675,-18.625,-70.30625,-93.290625,8.49899998664856,-6.064999984502792,2021-06-22 17:51:15+02:00
13000000.0,-103.763125,-133.229375,-12.41625,-19.58,-71.345625,-93.6475,5.900000031068921,-7.484000012874604,2021-06-22 17:51:16+02:00
9020000.0,-104.694375,-134.321875,-12.74625,-20.488125,-71.95,-93.830625,4.613000015318394,-8.440999999046326,2021-06-22 17:51:17+02:00
11000000.0,-104.219375,-133.4875,-12.5075,-19.829375,-71.70625,-93.659375,6.580999993085861,-7.623000006675721,2021-06-22 17:51:18+02:00
12700000.0,-103.245,-131.641875,-11.96375,-18.471875,-71.27875,-93.17125,8.428999977111816,-6.008000016212463,2021-06-22 17:51:19+02:00
13400000.0,-105.56875,-134.881875,-12.241875,-20.865,-73.3275,-94.01625,7.324000027179718,-8.596000008583069,2021-06-22 17:51:20+02:00
9600000.0,-106.175625,-135.268125,-12.36,-21.1225,-73.8125,-94.143125,7.169999980926514,-9.410999994277955,2021-06-22 17:51:21+02:00
12700000.0,-106.075,-136.425,-12.31,-22.11375,-73.77,-94.3125,7.5369999837875366,-10.433999977111817,2021-06-22 17:51:22+02:00
14100000.0,-106.62,-138.101875,-12.26625,-23.58875,-74.355,-94.514375,7.820999994277954,-11.54600001335144,2021-06-22 17:51:23+02:00
12800000.0,-106.945,-137.778125,-12.330625,-23.27375,-74.616875,-94.50875,7.719999976158142,-11.493999977111816,2021-06-22 17:51:24+02:00
11300000.0,-106.718125,-137.745,-12.426875,-23.29,-74.291875,-94.46,7.355000004768372,-11.652999963760376,2021-06-22 17:51:25+02:00
11700000.0,-109.391875,-139.308125,-12.45,-24.646875,-76.94,-94.663125,5.80700002193451,-12.894000034332276,2021-06-22 17:51:26+02:00
9160000.0,-110.874375,-140.32875,-12.64125,-25.64125,-78.229375,-94.69,4.8469999980926515,-13.239999971389771,2021-06-22 17:51:27+02:00
8350000.0,-112.12125,-140.2925,-12.993125,-25.50875,-79.12375,-94.781875,4.136000007390976,-13.09,2021-06-22 17:51:28+02:00
6990000.0,-112.923125,-141.758125,-13.631875,-26.968125,-79.293125,-94.790625,2.3370000033080576,-13.929000015258788,2021-06-22 17:51:29+02:00
6130000.0,-113.115,-142.010625,-14.305625,-27.24875,-78.81,-94.7575,0.6159999947994947,-14.091999969482423,2021-06-22 17:51:30+02:00
2190000.0,-112.37625,-141.723125,-14.228125,-26.970625,-78.145,-94.753125,0.857999996393919,-13.93599998474121,2021-06-22 17:51:31+02:00
5610000.0,-113.515625,-142.2825,-14.856875,-27.52375,-78.655625,-94.75375,-0.8920000102370977,-14.296000003814697,2021-06-22 17:51:32+02:00
4240000.0,-113.625625,-144.23625,-14.635625,-29.2075,-78.99375,-94.8575,-0.1429999977350235,-14.960999908447265,2021-06-22 17:51:33+02:00
3010000.0,-113.5875,-143.366875,-15.70375,-28.463125,-77.88125,-94.85125,-2.6040000019967557,-14.356000003814698,2021-06-22 17:51:34+02:00
8300000.000000001,-108.0260989010989,-139.30563186813185,-14.745192307692308,-24.747252747252748,-73.2809065934066,-94.53296703296704,0.7659340582706116,-12.441758229182316,2021-06-22 17:51:35+02:00
47300000.0,-109.179375,-137.088125,-16.195625,-22.75875,-72.98875,-94.32875,-2.2440000097453594,-10.941999998092651,2021-06-22 17:51:36+02:00
32299999.999999996,-109.393125,-136.19875,-16.2475,-21.998125,-73.143125,-94.196875,-2.1369999945908784,-10.24300000190735,2021-06-22 17:51:37+02:00
9810000.0,-111.09625,-143.9825,-15.98375,-29.133125,-75.115625,-94.808125,-0.7749999992549419,-14.51900001525879,2021-06-22 17:55:18+02:00
8500000.0,-111.646875,-145.68,-16.235,-29.910625,-75.41125,-94.848125,-1.5139999978989362,-15.038999986648559,2021-06-22 17:55:19+02:00
3750000.0,-111.615,-145.653125,-16.3675,-29.626875,-75.251875,-94.831875,-1.6410000044107438,-15.00400001525879,2021-06-22 17:55:20+02:00
7500000.0,-110.233125,-142.640625,-15.251875,-27.780625,-74.973125,-94.8575,1.938000000193715,-14.2,2021-06-22 17:55:21+02:00
12100000.0,-107.91,-139.835625,-14.75625,-25.129375,-73.15125,-94.69875,3.558999996930361,-12.897000007629394,2021-06-22 17:55:22+02:00
14400000.0,-106.8675,-139.3925,-14.644375,-24.743125,-72.22125,-94.654375,4.638999989032746,-12.558000020980835,2021-06-22 17:55:23+02:00
17500000.0,-105.338125,-137.98625,-14.026875,-23.430625,-71.313125,-94.554375,6.490000038146973,-11.493999986648559,2021-06-22 17:55:24+02:00
20800000.0,-106.418125,-138.33,-14.15625,-23.710625,-72.265,-94.615,7.313000018596649,-11.963999962806701,2021-06-22 17:55:25+02:00
20100000.0,-111.328125,-144.225625,-14.511875,-28.235625,-76.816875,-94.918125,7.526000022888184,-14.826000051498413,2021-06-22 17:55:26+02:00
20200000.0,-113.751875,-148.045,-14.78,-29.993125,-78.97125,-94.99,5.590000004768371,-15.402999982833862,2021-06-22 17:55:27+02:00
16000000.0,-116.4796511627907,-150.7172965116279,-15.497093023255815,-30.0,-80.97892441860465,-94.97892441860465,3.195348825825508,-15.39069764558659,2021-06-22 17:55:28+02:00
10700000.0,-105.32830459770115,-136.39295977011494,-14.654454022988507,-21.860632183908045,-70.67600574712644,-92.65301724137932,7.632183911300253,-8.243678158727185,2021-06-22 17:55:29+02:00
12600000.0,-102.46,-128.65375,-14.4225,-17.30125,-68.031875,-91.351875,5.315999984443188,-4.478999993801117,2021-06-22 17:55:30+02:00
8090000.0,-100.72125,-131.5325,-14.09375,-19.454375,-66.6275,-92.0775,8.748999993801117,-6.9659999966621395,2021-06-22 17:55:31+02:00
14100000.0,-97.530625,-128.428125,-13.958125,-17.250625,-63.565625,-91.17875,9.088000059127808,-4.233000012040138,2021-06-22 17:55:32+02:00
10200000.0,-97.778125,-127.886875,-13.913125,-16.86125,-63.86625,-91.020625,9.643000049591064,-3.8719999939203262,2021-06-22 17:55:33+02:00
13800000.0,-98.519375,-128.6,-14.053125,-17.684375,-64.47125,-90.91375,7.981999974250794,-4.4470000422745946,2021-06-22 17:55:34+02:00
10500000.0,-96.088125,-126.833125,-13.818125,-16.393125,-62.2725,-90.44,11.052000017166138,-2.907999997287989,2021-06-22 17:55:35+02:00
12100000.0,-97.50375,-132.301875,-14.005,-20.07875,-63.4975,-92.221875,9.264999990463258,-8.35100000858307,2021-06-22 17:55:36+02:00
15400000.0,-98.801875,-132.38875,-14.07125,-20.139375,-64.729375,-92.25125,8.725000017657877,-8.247999982833862,2021-06-22 17:55:37+02:00
10600000.0,-101.936875,-130.87625,-14.18375,-18.950625,-67.755625,-91.92875,8.948999996185302,-6.567000014781952,2021-06-22 17:55:38+02:00
13800000.0,-102.440625,-132.9125,-14.4425,-20.548125,-67.996875,-92.36,5.5839999935030935,-8.505000004768371,2021-06-22 17:55:39+02:00
10900000.0,-105.5075,-133.44875,-14.573125,-20.95125,-70.933125,-92.4975,4.787000023052096,-9.422999999523164,2021-06-22 17:55:40+02:00
8570000.0,-102.345625,-131.33875,-14.22,-19.2425,-68.1225,-92.101875,8.607000007629395,-7.03199996471405,2021-06-22 17:55:41+02:00
8990000.0,-102.788125,-136.96625,-14.25375,-23.98125,-68.533125,-92.9825,6.991999989748001,-12.126999983787536,2021-06-22 17:55:42+02:00
11100000.0,-105.886875,-134.530625,-14.406875,-21.866875,-71.475625,-92.665,6.450999993681908,-10.175000014305114,2021-06-22 17:55:43+02:00
10600000.0,-107.661875,-136.228125,-14.353125,-23.3475,-73.30875,-92.883125,6.771000021100044,-11.36399998664856,2021-06-22 17:55:44+02:00
9340000.0,-106.32,-136.34,-14.275,-23.45,-72.0425,-92.889375,6.974999995231628,-11.624999990463257,2021-06-22 17:55:45+02:00
9780000.0,-106.64875,-136.29625,-14.454375,-23.35875,-72.1925,-92.93875,6.771999970674515,-11.726000056266784,2021-06-22 17:55:46+02:00
11500000.0,-105.38875,-136.343125,-14.139375,-23.460625,-71.25375,-92.884375,6.80900003194809,-11.787000017166138,2021-06-22 17:55:47+02:00
9530000.0,-107.895,-137.350625,-14.30125,-24.4025,-73.6025,-92.948125,6.951000001728534,-12.335000047683716,2021-06-22 17:55:48+02:00
9680000.0,-108.209375,-134.629375,-14.475,-22.040625,-73.7325,-92.590625,5.605000000596046,-9.582999973297119,2021-06-22 17:55:49+02:00
8380000.000000001,-107.45625,-133.83625,-14.3875,-21.24,-73.07125,-92.595625,4.967000003159046,-9.655,2021-06-22 17:55:50+02:00
9770000.0,-108.834375,-137.296875,-14.511875,-24.308125,-74.320625,-92.988125,5.637999982684851,-12.430999975204468,2021-06-22 17:55:51+02:00
9750000.0,-107.546875,-136.36125,-14.330625,-23.50375,-73.21375,-92.85625,6.933999975919724,-11.612999992370606,2021-06-22 17:55:52+02:00
10300000.0,-110.24875,-137.9675,-15.065,-24.93375,-75.185625,-93.035,2.7020000027120115,-13.185000057220458,2021-06-22 17:55:53+02:00
6340000.0,-109.271875,-137.4075,-14.503125,-24.480625,-74.76625,-92.926875,4.3839999858289955,-12.431000032424926,2021-06-22 17:55:54+02:00
7470000.0,-108.5375,-136.616875,-14.383125,-23.679375,-74.15375,-92.941875,5.370000013411045,-12.058000020980835,2021-06-22 17:55:55+02:00
9760000.0,-108.263125,-135.0425,-14.623125,-22.306875,-73.638125,-92.74,4.228999990820885,-10.953000030517579,2021-06-22 17:55:56+02:00
9180000.0,-109.19125,-136.843125,-14.616875,-23.921875,-74.571875,-92.920625,4.676999997496605,-12.205999994277954,2021-06-22 17:55:57+02:00
10900000.0,-108.7375,-138.106875,-14.414375,-25.094375,-74.3225,-93.015625,5.769999979734421,-13.455999994277954,2021-06-22 17:55:58+02:00
10100000.0,-109.458125,-137.5475,-14.664375,-24.54875,-74.78875,-92.9975,4.183000004142523,-13.123000011444091,2021-06-22 17:55:59+02:00
8090000.0,-110.3575,-138.544375,-14.95375,-25.443125,-75.399375,-93.101875,3.0020000027120113,-13.43799991607666,2021-06-22 17:56:00+02:00
7060000.0,-109.743125,-138.323125,-14.69,-25.2475,-75.04875,-93.0775,4.0769999916851525,-13.407999982833863,2021-06-22 17:56:01+02:00
8990000.0,-109.900625,-136.935625,-14.86375,-23.99375,-75.03875,-92.944375,3.390000002980232,-12.37599995613098,2021-06-22 17:56:02+02:00
7960000.0,-107.58125,-134.82375,-14.455,-22.03875,-73.120625,-92.78375,5.299000027179718,-10.603000020980835,2021-06-22 17:56:03+02:00
9400000.0,-108.74875,-136.065625,-14.680625,-23.1725,-74.06875,-92.8925,4.247999991625547,-11.629999952316284,2021-06-22 17:56:04+02:00
10300000.0,-105.4175,-134.3325,-14.008125,-21.58,-71.408125,-92.75375,8.648999972343445,-10.122000017166137,2021-06-22 17:56:05+02:00
